,richness
3454,2.7153829911211242
3455,2.9510726088557697
3456,4.126743117920159
3457,3.064146564175655
3458,1.296159936728613
3459,2.278281779332829
3460,2.6373158668782435
3461,2.566682703363069
3462,2.570078047316281
3463,2.8491807138872915
3464,2.4088698716233745
3465,2.461610213958226
3466,2.022052750784113
3467,2.701147454580468
3468,2.2635965983037085
3469,2.9528743088836795
3470,3.0641858121786587
3471,2.8000096371328635
3472,3.3076634194863077
3473,2.1736822224024697
3474,3.1555399309834433
3475,2.7051708578550495
3476,2.5624101078025
3477,2.2475193442366757
3478,2.950975068366803
3479,3.1268085174912903
3480,2.65373407794374
3481,2.7371758725920645
3482,2.462700439152045
3483,3.0810915064889826
3484,4.595317971817008
3485,0.9480365617165211
3486,2.7871801761495023
3487,2.901309248589034
3488,3.623498798869421
3489,2.1828182730038908
3490,2.5452841685745
3491,2.56550605325622
3492,2.7668636534389233
3493,1.8997248841263792
3494,2.287680865763777
3495,3.6277577992880103
3496,3.897857540336227
3497,2.4999561658991407
3498,2.6139864860446043
3499,2.621295082820897
3500,3.0162890141286667
3501,3.7547755581827547
3502,2.119206330390929
3503,2.8638030755090598
3504,2.96858491272295
3505,1.9824466203384892
3506,2.3509607330865006
3507,2.4259976118995663
3508,2.7687198296783566
3509,2.9277933057477643
3510,2.0901113217341187
3511,2.3530802244544953
3512,2.4396741280050285
3513,2.9632952551322793
3514,1.0273219341113577
3515,4.100766633799321
3516,2.593614017368446
3517,2.6839144910762616
3518,3.26528584164694
3519,2.8021299959611428
3520,2.1951618495389362
3521,2.4309746106889865
3522,2.3744973012288906
3523,2.9678073190804968
3524,3.2441451012345754
3525,2.8121255451831977
3526,2.10905134824086
3527,2.3031685336988565
3528,2.376171591533625
3529,2.9458001246433945
3530,2.845320747631307
3531,2.699385505333319
3532,2.9859660720021894
3533,3.0066371845792332
3534,2.2267856325630673
3535,2.025875429982736
3536,3.156243018665287
3537,2.418243281628226
3538,2.2541849451399636
3539,3.1853781324044976
3540,2.9793705594887356
3541,2.529452950153032
3542,2.408382531194732
3543,2.9670137361366433
3544,1.1837995930467982
3545,2.5828217089350227
3546,3.0085587619650376
3547,2.7812170953972726
3548,2.625392573632524
3549,3.0459986953949327
3550,2.559289938089578
3551,2.7189627612928917
3552,2.909787939154893
3553,2.5601692289457363
3554,2.8972860555923274
3555,2.054260623011623
3556,3.0237628702951564
3557,2.319061036763461
3558,2.96740011710313
3559,1.971122123668968
3560,2.5648099248533507
3561,2.813088079789739
3562,2.3942975543105978
3563,1.5443899443784568
3564,2.1297922204487327
3565,2.0752067875216764
3566,2.989478134795842
3567,2.326511703523929
3568,2.7654100827209054
3569,4.423912995094178
3570,2.8218486738243977
3571,2.9434353789331817
3572,2.3727860689458047
3573,3.5950985306286385
3574,3.093693254237025
3575,2.782745981269592
3576,2.8831327156763424
3577,2.4182163010100335
3578,2.963501838909718
3579,1.8979415304704201
3580,2.4760772277990433
3581,2.9492938294592883
3582,2.3589381245817016
3583,2.6478368869677693
3584,2.664077088045743
3585,2.380717159846734
3586,2.7499182175433154
3587,3.987438966417714
3588,3.010423658764623
3589,2.917682113554386
3590,3.6600261155008638
3591,2.806669891403307
3592,3.034958839069532
3593,2.7818449787670225
3594,3.1859422147124192
3595,3.0384266051171447
3596,3.657933291993744
3597,3.4671509028377603
3598,1.7600463737362266
3599,3.6695327222478573
3600,1.9827312030807653
3601,2.9386386348382274
3602,2.5552962970666258
3603,2.1215250040134004
3604,2.1794950635383943
3605,2.928068310297482
3606,3.186486989436763
3607,2.8364251351709777
3608,2.1476312347423674
3609,2.774025191095827
3610,3.04122919654266
3611,2.3148401692451155
3612,2.6471563498366417
3613,2.4251046700137047
3614,2.4796169555225354
3615,2.516518732374365
3616,2.284109683444004
3617,2.4897431114646036
3618,2.9190905153393696
3619,3.697285871350361
3620,2.9340366698861153
3621,2.181498528915096
3622,3.1857182681130993
3623,3.9804392644896387
3624,2.9234150454363377
3625,2.893827725444306
3626,2.7336860439613258
3627,2.551870408821527
3628,2.4444776191714257
3629,2.4207868224177638
3630,3.485138180431746
3631,2.8103099122144126
3632,3.0243560074613693
3633,2.7206758168621468
3634,2.690757701753301
3635,2.3535932493542537
3636,2.6189556719120057
3637,2.75292146476529
3638,2.2239450667582426
3639,3.1397498707745837
3640,2.4866986467062895
3641,2.869414370144878
3642,2.8551841058424325
3643,2.2108782112524885
3644,2.6000089567035007
3645,3.0059952145621502
3646,1.7874377999730946
3647,2.9006060067178563
3648,1.4187385861416524
3649,2.8388752203660657
3650,3.357283649189863
3651,2.6954387126049313
3652,2.5644567733236876
3653,2.2658074181080403
3654,2.6314164649846172
3655,3.014974809842844
3656,2.5499734299459873
3657,1.9140724648398901
3658,2.5844890273111583
3659,2.911564034529789
3660,2.96011592105698
3661,4.518306502582412
3662,2.56117663895298
3663,2.5999967809574023
3664,2.5586851046525556
3665,2.6312144060189815
3666,1.982013235099831
3667,1.8583195251764328
3668,3.0786218428327863
3669,2.409082219997482
3670,2.7455077701133477
3671,2.997545117187396
3672,2.9637873165395368
3673,1.9697994086031747
3674,2.2724235342647154
3675,2.1890598014589098
3676,2.759163222184616
3677,3.13982749785193
3678,2.599017964801505
3679,3.6977163795573094
3680,2.4571323787890127
3681,2.6120054566616386
3682,2.451382935818157
3683,3.44697863978239
3684,2.645032453263649
3685,2.7175349193658414
3686,2.257569071708687
3687,2.564064960759843
3688,3.0740534834240605
3689,2.644049807643426
3690,1.6094379124341003
3691,3.3501264512456874
3692,3.8178632973103896
3693,2.699264470626657
3694,2.441664087395161
3695,1.6609436341293207
3696,2.3648784532574223
3697,2.8016621114359403
3698,2.3212177065160207
3699,2.9799536948576195
3700,2.4182556858953266
3701,2.3154630212880556
3702,2.9842329276167336
3703,3.365436632680016
3704,2.772340754124645
3705,3.1334812617256143
3706,3.446352218360826
3707,2.8528718147038346
3708,2.306321827042698
3709,2.613495011125958
3710,2.5364080917509058
3711,3.1836566672748945
3712,3.366983955713238
3713,2.436543532434285
3714,2.651610730117949
3715,3.027701681759109
3716,3.5052852376076316
3717,2.715227297107757
3718,2.9557073529447604
3719,2.8772455894764892
3720,2.9524353685112663
3721,2.3276461023098713
3722,3.22336994244807
3723,2.831074535623261
3724,2.5721070400978685
3725,2.3277823071126096
3726,2.6193556228653656
3727,2.8164525055042637
3728,2.890027852019023
3729,2.690334057751312
3730,2.509348382160411
3731,2.59372491267282
3732,2.4987132913636
3733,2.974350055601839
3734,2.1863130268300672
3735,2.5549168545815473
3736,2.3737126724504525
3737,2.798739969269336
3738,1.7878927288915618
3739,3.1628654017556674
3740,2.198454618772587
3741,2.5288905679191607
3742,3.480013391545501
3743,2.363301828158
3744,2.535682370047839
3745,2.2499137478680185
3746,3.2499257387986544
3747,3.041895105531331
3748,3.2204494989848738
3749,2.9682493782158983
3750,3.1222573391133084
3751,2.6312798931187817
3752,1.9229982371748235
3753,3.7045638036024062
3754,2.604915020304255
3755,2.6401357369243295
3756,2.844584651746827
3757,2.0838703659030946
3758,2.2814246879036193
3759,2.8551562415656386
3760,2.363881988313597
3761,2.432620509863975
3762,2.6841064944738315
3763,2.8757231344232403
3764,2.189724953878759
3765,2.6673487868120214
3766,2.4258403769999983
3767,3.7763603636267913
3768,2.6873703113398237
3769,1.763993101413537
3770,3.1951093803474158
3771,2.427943207325282
3772,2.405430647503387
3773,2.940066320227018
3774,2.603730284183542
3775,2.549565377166815
3776,2.83505534646891
3777,2.789155299284825
3778,2.2131045385177663
3779,2.91403387119734
3780,2.2423607918295296
3781,3.1535718485944155
3782,2.5414833077825993
3783,2.6332200559686494
3784,2.6511555888196066
3785,2.2620574461030416
3786,2.3304899366263774
3787,2.826970221234159
3788,3.0809294852320916
3789,2.468953069326383
3790,2.47758922306065
3791,2.6691959484241736
3792,2.5184411027717615
3793,3.9891965649101255
3794,2.648372685461635
3795,3.328216998091783
3796,2.0852731571403105
3797,2.2854631583551788
3798,2.2989691502905507
3799,2.2774410438608594
3800,2.6275591051933334
3801,2.7922258315397603
3802,1.792563550311097
3803,2.274591026444213
3804,3.13442379678485
3805,2.814729535689719
3806,2.3645824707997853
3807,2.387581536054523
3808,3.012103623869094
3809,3.901528443146945
3810,3.582794345903125
3811,2.316863060524595
3812,2.4119307271544783
3813,2.6378925994127
3814,2.5052099077135273
3815,2.7216028944907085
3816,2.146465071198187
3817,3.533724773824808
3818,2.009470726097033
3819,2.9144819596199603
3820,1.5498411496867113
3821,2.6291141157741946
3822,2.9515888702269693
3823,3.281443783993757
3824,2.8969501416371544
3825,3.140162080680261
3826,3.4755282968663885
3827,2.9551711295724035
3828,3.31631476140987
3829,2.9451607151223866
3830,3.2556264576732787
3831,3.3033697226026724
3832,2.4866676611822163
3833,3.2774206507552277
3834,2.7634030516351773
3835,2.4803531650760084
3836,2.181748711178776
3837,3.2304045750944916
3838,2.3675765152269457
3839,3.0702152561855227
3840,2.454306077802922
3841,2.965169454004183
3842,4.380136451085016
3843,2.6056949626636143
3844,2.746792587773792
3845,2.6974455587779946
3846,2.1724164052062984
3847,2.544926865103071
3848,2.03821478231122
3849,2.6802830014546313
3850,2.5544583451359157
3851,2.297425644274613
3852,2.832164384530593
3853,2.80530040586221
3854,2.9491412682153335
3855,3.082758265110498
3856,2.291397172321629
3857,3.1283866671183294
3858,2.9957206541484545
3859,2.604655365537251
3860,2.99565847272706
3861,3.120343132329419
3862,3.3368408131055243
3863,2.7386576816737227
3864,2.6422865269398934
3865,2.807254024715577
3866,2.6981871064469964
3867,3.0826052807004256
3868,2.40161864721117
3869,2.55951409349977
3870,2.6528561922800677
3871,3.343817488886498
3872,2.7464427525363337
3873,2.4896928915077936
3874,2.499792676999083
3875,2.745967900452727
3876,3.152939934799493
3877,2.4395023206473914
3878,2.568939151387153
3879,2.9351057906515194
3880,3.4041679989882083
3881,2.9337452490150273
3882,2.5589675743462394
3883,2.5456375785434173
3884,2.5073765979813616
3885,2.450342920269004
3886,2.1226909566053536
3887,2.8622527054855977
3888,2.3206443560342915
3889,2.2605084818876384
3890,2.1633715181883684
3891,2.4771234689522337
3892,2.1387130184123095
3893,2.4905315529779872
3894,2.8849382161810246
3895,2.357937625801611
3896,2.202582486363823
3897,2.4556806742063784
3898,2.5365153914422387
3899,3.086020437598958
3900,3.714609009572516
3901,2.425885012962127
3902,1.760806106151121
3903,2.931541806465764
3904,2.5752930761017074
3905,2.049612083872356
3906,2.897121924647862
3907,2.7565974060627103
3908,2.844263088599422
3909,1.3862943611198906
3910,3.6526982079760164
3911,3.1421931928313316
3912,2.1669879284017592
3913,2.5203682494968267
3914,2.320138314460072
3915,2.5013529065707694
3916,3.8831924781194918
3917,2.8857060257464373
3918,2.7430277915262513
3919,2.253891954817474
3920,2.118297213760081
3921,3.2496971052514962
3922,2.5092613115615756
3923,2.936839697544917
3924,3.0674186544165623
3925,2.9480571070142103
3926,2.5565015638542152
3927,2.2572184577819066
3928,3.5719243074211273
3929,3.0132213166029254
3930,2.288251385760134
3931,2.342614886004965
3932,3.4788256260237227
3933,2.606924938515875
3934,2.7557348995917126
3935,2.9854807157879977
3936,2.218044600623253
3937,2.037514955952184
3938,2.905490187381653
3939,2.7462860796655963
3940,2.8593177954398925
3941,1.9204666237058863
3942,2.7759379271548914
3943,2.852745072328699
3944,3.292722083395942
3945,2.528935558781438
3946,2.786420611202015
3947,2.663992766534569
3948,2.0603145077452396
3949,2.18543155117407
3950,3.025052319231995
3951,3.2046559990505497
3952,2.950780190846789
3953,3.016477308058726
3954,1.364878004378595
3955,2.8594826187060582
3956,1.6749040628198626
3957,2.725103100948844
3958,3.9265283173781067
3959,1.93943552688308
3960,2.614809404587032
3961,2.9530130904488643
3962,2.788494123445962
3963,2.648045309589765
3964,2.63226634585652
3965,2.6527132614198243
3966,1.9914055049685315
3967,2.7561921484502454
3968,2.357204512183563
3969,2.840665241953727
3970,3.8333507594964087
3971,2.528745657866089
3972,2.4574625335889415
3973,2.8293449351281295
3974,3.2260056847836975
3975,2.6759345706382285
3976,2.2012874421310613
3977,2.3613362613044653
3978,2.5874754258905894
3979,2.7862446460226264
3980,2.0143637735285984
3981,3.2081719613466695
3982,2.5279365194324424
3983,2.00424087336777
3984,1.8563769562495933
3985,1.5754034162571882
3986,2.279148759164156
3987,4.018678071970263
3988,2.749285088725474
3989,2.9713760661608637
3990,2.9313091177977433
3991,2.718274962747311
3992,3.187316836951171
3993,3.8926589938532583
3994,1.5268645480960443
3995,2.644254413129689
3996,2.2737206045938576
3997,2.6815107666740374
3998,3.271608015428966
3999,2.1873943564468776
4000,2.8982508008282353
4001,2.291303217147003
4002,2.6989186591912118
4003,2.3963017819416814
4004,2.144452363448479
4005,2.290927140181656
4006,3.1064227764495627
4007,3.0046796482476106
4008,2.413123138698398
4009,3.010436540036557
4010,2.488440527379782
4011,2.9055268497039823
4012,1.9972614011225873
4013,2.557005799535741
4014,2.4493439770872767
4015,2.359550412031778
4016,1.7911393679548588
4017,2.8975967247712924
4018,3.025965008222019
4019,2.847156402262563
4020,2.841049245091532
4021,2.405585315732091
4022,2.505199221343321
4023,3.22483508632247
4024,2.769861214773275
4025,2.807635046507173
4026,2.9765930760469455
4027,2.6806633488133715
4028,1.8721734557559717
4029,3.2592382979840315
4030,1.4488458429037496
4031,2.6591904423833403
4032,2.315014383673962
4033,1.3449694890495407
4034,2.989533835453937
4035,2.792639050856179
4036,2.579611257580245
4037,2.9058056416021874
4038,2.475148367024187
4039,2.34946762433762
4040,2.2322384277838343
4041,3.181096855629234
4042,2.57898078188971
4043,3.290909305430314
4044,3.175218839884375
4045,3.0684551772710953
4046,3.220438354645234
4047,2.360860927045877
4048,3.193668223859584
4049,2.379963925120542
4050,2.4541618604090316
4051,2.5528188902519315
4052,2.77863809518493
4053,2.8741645043518766
4054,0.718297074451642
4055,2.5536600212023775
4056,2.551691569314866
4057,3.0572108095828185
4058,3.3976788099011075
4059,2.0332335392145966
4060,2.6932470975499463
4061,2.3964859187150607
4062,2.5088636149497696
4063,2.9039015989950214
4064,2.2308402703746126
4065,2.623402474663118
4066,2.870721877799949
4067,2.7840941965082497
4068,2.872367843527101
4069,2.707554332502972
4070,2.6560373259264636
4071,2.8417075643754304
4072,2.6302365523432356
4073,2.7604315739235106
4074,2.794061147506516
4075,2.9769686161782105
4076,2.6768457628976656
4077,2.309066607907596
4078,2.2821514093740394
4079,3.7604952676738215
4080,2.3949819232632956
4081,3.559414288171958
4082,2.749662078503783
4083,2.0033135282996475
4084,1.845941957465122
4085,2.578126088910454
4086,2.5400568534288595
4087,2.302757714185598
4088,2.3492177679146744
4089,2.246876855665523
4090,4.355924700757395
4091,2.02121844203178
4092,2.8436993579500123
4093,2.3660868693911072
4094,3.0320617058234065
4095,2.6083522559993373
4096,2.240719977723926
4097,2.3467857793587497
4098,3.481292368283791
4099,2.8906975867559734
4100,2.3625008323637533
4101,2.9219728762319686
4102,3.0637020354661786
4103,2.1289051551010267
4104,1.9466353571836557
4105,2.9808205721131036
4106,4.035451974975546
4107,2.8426098741787715
4108,2.8063151638484887
4109,3.0779668001992304
4110,2.0568051868716006
4111,3.0930576385256345
4112,2.6445383211650513
4113,2.824690676678612
4114,2.9686536784905004
4115,2.063385582753258
4116,2.6117725037743735
4117,2.9677779471168533
4118,2.1170651037330765
4119,2.7525711396260455
4120,2.9632752988335267
4121,2.16519321673161
4122,2.2781996698771754
4123,2.526456314319864
4124,3.9662597270707094
4125,2.775580119366812
4126,2.6604674977193317
4127,3.417607492316914
4128,3.120547582240536
4129,2.256582816294104
4130,3.1449334194777188
4131,2.454402920167951
4132,3.001085731722569
4133,2.57421930324141
4134,3.1341079056697825
4135,3.488761721293039
4136,2.500373247228765
4137,2.4172097648173088
4138,2.867542622839547
4139,2.8044443142071667
4140,2.9696314098395686
4141,2.7048457301348092
4142,2.297930148659362
4143,1.9687167818117544
4144,1.8443611672489602
4145,2.187830750272322
4146,2.5867651114268355
4147,3.197871520638607
4148,2.819807326975618
4149,2.40680924592729
4150,1.430748566465536
4151,2.530194777397498
4152,1.6094379124341003
4153,2.7524930758682222
4154,2.649668929943618
4155,2.790888441364167
4156,2.653241250998133
4157,2.9961727410520567
4158,2.8221697341639986
4159,1.831646972821193
4160,3.173351824688764
4161,3.0352222520292162
4162,2.248005393075487
4163,3.2028620285691702
4164,2.5846513007850858
4165,2.7702624068941293
4166,2.6313847631702565
4167,2.9418804234296334
4168,3.131226951688877
4169,2.4729624047363203
4170,2.6955039542160906
4171,2.8518684301058763
4172,2.780821793957069
4173,3.82325844520388
4174,2.37356297348207
4175,2.6617449142711456
4176,2.26647506754083
4177,2.4541087775747052
4178,2.8406098274110274
4179,3.7547104847788217
4180,2.86063310527745
4181,2.7403626123476745
4182,2.644985932487178
4183,2.1158675418070545
4184,3.028241234929175
4185,2.414425279667248
4186,2.1485499926889022
4187,1.9598729553013725
4188,2.4023836518433423
4189,2.3530400121148025
4190,3.2232776345858762
4191,3.516384306925235
4192,3.0760300064120756
4193,2.744987037579346
4194,3.7462505019074697
4195,3.659455204241444
4196,2.4168673915757375
4197,2.2323952810672556
4198,2.358235648887522
4199,2.651808992555577
4200,2.791203619503025
4201,3.1734521255385184
4202,3.6851370126311425
4203,3.074406192057072
4204,1.4829079165580863
4205,2.3883429051596092
4206,2.8818112942840184
4207,3.049385301922367
4208,1.5563831410766318
4209,1.9237341835428032
4210,4.48342196678182
4211,2.4194275936745133
4212,2.578343979855092
4213,2.1063464906694724
4214,2.450242699244716
4215,1.5081538251669007
4216,2.6920908109414
4217,2.207078871388849
4218,1.8601715326128663
4219,1.9583711847734013
4220,3.1816282553937185
4221,2.396168503252699
4222,2.733036292106272
4223,2.871169433035885
4224,1.9381452920627587
4225,3.1387600591207083
4226,3.259029940578981
4227,4.342052478900042
4228,2.034543828779919
4229,2.7512637939930644
4230,3.0177253806828945
4231,2.513575124699257
4232,2.2066606079187965
4233,3.795191237200433
4234,2.737775066648234
4235,2.5116905652915897
4236,2.172446708847239
4237,2.0992906592570852
4238,2.2542261875810565
4239,1.999839552356825
4240,2.012510869530278
4241,2.1391826544862256
4242,2.5807643721400724
4243,2.6123707716103173
4244,3.5880251249010913
4245,2.5613552010531473
4246,2.7288178793037146
4247,3.124613761999702
4248,2.665612903622289
4249,2.714300373937366
4250,2.799477774489403
4251,3.1868133927906768
4252,2.713578970598762
4253,3.0452376028671218
4254,3.4203065142517297
4255,2.436277677308515
4256,4.815334785467588
4257,2.273893139268214
4258,2.772730939606206
4259,3.092012838600765
4260,1.7000829837952922
4261,2.3334905860455395
4262,2.6422994394196198
4263,2.987582375397071
4264,3.053091623933366
4265,3.364601866511399
4266,1.7086942138913108
4267,3.1585741074806504
4268,2.1338115500522834
4269,2.4718759781124695
4270,2.722182451774954
4271,2.9779632116688153
4272,2.1115316002418787
4273,3.413913170239912
4274,2.16849491766979
4275,3.3690176589200997
4276,2.6823154275007557
4277,1.8566628271595362
4278,3.195004862053028
4279,2.9914812281259544
4280,2.805580112942015
4281,2.786450057090854
4282,2.7463070726475154
4283,2.7988199877226916
4284,3.734513882743302
4285,2.805933841205761
4286,2.52524247757603
4287,2.7695605660379092
4288,2.926080671815347
4289,3.331237453818133
4290,3.6785567278752858
4291,4.018619366027746
4292,2.847019478056574
4293,2.401644796464091
4294,2.5827893187657827
4295,2.1410992654786543
4296,2.835519912081258
4297,2.457840491746791
4298,2.4632203161583694
4299,2.9630431919813542
4300,1.9950503132515924
4301,2.8821858203593353
4302,2.8473796922889703
4303,2.9804430980234846
4304,2.645768911742815
4305,2.9422440150628475
4306,3.63135605701131
4307,2.270589972613075
4308,2.163961935941397
4309,1.9654952341460983
4310,3.6482947329528734
4311,2.7984153613769798
4312,3.1083048045944186
4313,2.8024378136991634
4314,3.0403084492649723
4315,2.6969365599936004
4316,2.4974516235649937
4317,2.7868920383235434
4318,3.195025497614478
4319,3.179565799584691
4320,2.807622821485795
4321,2.744139432933951
4322,2.285458361514408
4323,2.311050861931509
4324,2.515495107054948
4325,3.0236930099356534
4326,2.4959587968423795
4327,2.292447759546218
4328,2.2754294814760656
4329,2.9914799483400274
4330,2.824449141870972
4331,2.535665150393726
4332,2.733953542967354
4333,3.446587135398575
4334,2.5042316323491716
4335,2.3338441272024473
4336,2.6439569943857704
4337,2.65118981202992
4338,2.894565450365816
4339,2.5678466006417446
4340,2.6977806300260494
4341,2.8675128383190107
4342,3.346424601473349
4343,2.6905761486530175
4344,2.7050940421610714
4345,2.3462743434940956
4346,2.1525617495049105
4347,2.3747129225088344
4348,2.2666894341383834
4349,2.5315578551927542
4350,2.9204628572044307
4351,2.671356139212239
4352,2.8065545072201066
4353,2.6447681671610153
4354,2.3042734412123
4355,2.3520982513558404
4356,3.13482639916616
4357,2.2367707437694113
4358,2.5157358013518736
4359,2.637928097434298
4360,2.3070757511770346
4361,1.9431981178463928
4362,2.9003354850219973
4363,2.402643541211822
4364,2.215498363590736
4365,2.0357672561707623
4366,1.9402701387751184
4367,2.1940087432948245
4368,3.9942350799258945
4369,3.1784181024255354
4370,3.0872254304217255
4371,2.649858986439622
4372,2.6746937523695324
4373,2.5672850955723403
4374,2.6515237748594838
4375,2.141833677272247
4376,2.689625228004476
4377,2.7261806845989294
4378,3.5883595697478574
4379,3.0098431921151114
4380,2.702124993232461
4381,2.422477631688724
4382,2.5811436746701957
4383,3.143276500773173
4384,4.15689404203678
4385,2.841834336332996
4386,2.059595028338839
4387,1.6094379124341003
4388,3.6036848843443625
4389,1.337054036788507
4390,2.6116927437920467
4391,2.176361707107475
4392,3.3092298388200234
4393,1.4219476080782079
4394,2.9929509310985694
4395,3.2200888467848205
4396,3.0846232387950536
4397,2.9813668514026705
4398,2.8434858167175294
4399,2.2365820841962525
4400,2.462667573663325
4401,2.092108708395064
4402,2.506554693083984
4403,2.8726364907189073
4404,2.6092303500295624
4405,2.208522030404654
4406,2.3458425715385234
4407,2.681903768507449
4408,2.2644757054912286
4409,2.6773521652669348
4410,2.595533583276404
4411,2.418286285890244
4412,2.652917905825599
4413,3.421516820543559
4414,2.098472347112119
4415,2.848722769472882
4416,2.493555452514527
4417,2.2551416628543315
4418,2.615720014931578
4419,2.5360637625723212
4420,2.81940174985376
4421,2.717721290993104
4422,3.1003895348022517
4423,2.7066998766737576
4424,2.792122502384246
4425,2.3321218990945183
4426,2.9711348168949665
4427,2.2847260920911676
4428,2.715244245653775
4429,2.7077484223398205
4430,2.354805767918557
4431,2.4996205917231005
4432,2.5541810703333603
4433,2.2060194989583946
4434,3.080459551485538
4435,2.362088989677072
4436,2.8259353086008825
4437,2.337748867829748
4438,2.73837474272989
4439,2.9003285160422294
4440,3.4926279409955763
4441,2.0150357437248676
4442,2.394761164709623
4443,2.1447028567214566
4444,3.561092436858402
4445,2.293299634304079
4446,3.0513183608253795
4447,2.467531791354634
4448,2.160537841168248
4449,2.5433030875507736
4450,2.449755084169003
4451,2.703410494777532
4452,2.75788772237194
4453,2.624167882110283
4454,3.389518896826732
4455,3.8431206859488953
4456,2.328452636495293
4457,3.1950539283699304
4458,2.3225413327863844
4459,1.8262127353062392
4460,2.735040126593729
4461,3.214695869633874
4462,2.456268812372644
4463,2.740832548449691
4464,2.7480204489114186
4465,2.170611079349613
4466,2.4360602940333216
4467,4.404156193453638
4468,1.9767655094551577
4469,3.0790895908656877
4470,4.794523415748048
4471,2.3731955014777384
4472,3.0048358604720415
4473,2.590206021041006
4474,3.2572264823938015
4475,3.9899891510170162
4476,4.112819759802204
4477,2.4265106853574836
4478,3.6104126588164496
4479,2.40627773819623
4480,2.9640079530567855
4481,3.2428691922435653
4482,3.2582845753147773
4483,3.2528035381798515
4484,2.7265691168898494
4485,2.6748007597569847
4486,3.5792431482138745
4487,2.3525021506493995
4488,2.1595851151700756
4489,2.2521743153602936
4490,2.6979887888055174
4491,2.4947552601273015
4492,2.1827823056968407
4493,2.500882228586772
4494,2.9568404126885657
4495,2.5036405846755687
4496,2.1972245773362196
4497,2.2383970445045054
4498,3.023224344920729
4499,2.6394044118862325
4500,3.018830438778122
4501,2.5066663737852872
4502,2.547121327439015
4503,3.0467357319270474
4504,3.1479007236544922
4505,2.8663959707705087
4506,3.1047658105043086
4507,3.23356587130204
4508,2.9781341173681395
4509,2.363108925277817
4510,3.2497230593289474
4511,2.3732005907442284
4512,1.8306985899168124
4513,2.976108974235114
4514,3.415065609307263
4515,2.8355329856120015
4516,2.739736325841569
4517,2.7587544545426117
4518,2.797906111745041
4519,2.605844228061392
4520,2.679649084026468
4521,2.4851319838309047
4522,1.7326501940571621
4523,1.806405674086815
4524,1.9698729550186997
4525,3.091161349713916
4526,2.30142789263654
4527,2.607057091431544
4528,2.769825923969325
4529,2.2347526258528037
4530,2.536301133716271
4531,2.7163037844275504
4532,2.567639877170697
4533,2.3493906857355658
4534,2.1143978964575614
4535,2.819953195818361
4536,2.4301626334372943
4537,2.5212106939048695
4538,3.2097862274579643
4539,2.511915834539754
4540,3.334668740763952
4541,2.6788197611866758
4542,2.9493097785128057
4543,2.9464850723172393
4544,2.5072568744227417
4545,2.27507511165348
4546,3.11843154726815
4547,1.9925254605268221
4548,3.0446601701221665
4549,2.393896961985808
4550,2.257034077331735
4551,3.1409868099415963
4552,4.091335189753331
4553,2.3486522565433576
4554,2.834197703999469
4555,2.2714967120297618
4556,2.907936823570443
4557,2.7703981796579695
4558,2.5101652124781406
4559,3.4097349744647385
4560,2.5468671437125705
4561,3.280034076495957
4562,3.310997760379027
4563,2.7844828475693615
4564,2.922712523383297
4565,2.236870353342967
4566,2.7578143565184243
4567,2.295537121296727
4568,2.3097614707973078
4569,2.2900406503624255
4570,2.657601969137899
4571,2.6962185115743584
4572,2.680066191043496
4573,3.293117625593513
4574,3.0778334447706492
4575,2.6518100979264663
4576,3.562857371405111
4577,2.837754881119044
4578,2.858678721529344
4579,2.5420325288707293
4580,2.7263615100413707
4581,2.2472160382507056
4582,2.721167549076831
4583,2.8411228385741953
4584,3.246470255518764
4585,2.7548652206811286
4586,2.728233892698387
4587,2.493369348530165
4588,2.8234557993600653
4589,2.9877604795829344
4590,2.0447168430345886
4591,2.8551396410656578
4592,2.9289957390786783
4593,2.7464660432758206
4594,4.128899520161138
4595,2.004057770325005
4596,3.043213192523215
4597,2.3641102367359053
4598,2.1908045104689045
4599,2.4257107723339577
4600,3.1238625851694914
4601,2.412304184302279
4602,3.330094313018539
4603,2.5805412780517365
4604,2.232480560343009
4605,2.425157665514944
4606,2.318043889280095
4607,2.79885915297873
4608,2.763649963362547
4609,2.6234012313495008
4610,4.0436666978812035
4611,2.680256037971568
4612,2.0133779019286453
4613,2.5272839117999317
4614,2.9167968690518964
4615,1.9029583728893866
4616,2.5244056585918004
4617,2.5225509742121055
4618,2.485651583844164
4619,2.9011489106563815
4620,2.1823773002175475
4621,3.636548840682489
4622,1.832182899057344
4623,2.641503163575392
4624,2.402552627157504
4625,2.8160600208672895
4626,2.9401672476159093
4627,2.249441698337097
4628,2.143041958375479
4629,2.7297706665034727
4630,3.125720709977546
4631,3.261945857671518
4632,3.1468714319284348
4633,2.337404116075703
4634,2.2101601356774303
4635,2.6370544056479495
4636,2.3572902752185767
4637,2.4679653094417033
4638,2.4183640099553436
4639,2.558206533572898
4640,2.5125479683512864
4641,2.935125625011448
4642,3.2982500651903264
4643,2.8892478774013552
4644,3.072834257673471
4645,1.9622295709335615
4646,2.3240211818966294
4647,3.6964599664299223
4648,2.8973400568221077
4649,2.657722113949824
4650,2.6986002947493186
4651,2.262884763704706
4652,2.56125639156525
4653,2.510686757256929
4654,2.588219418402757
4655,2.6651482398424506
4656,2.713285497368923
4657,3.3119080123622693
4658,1.6968284430509706
4659,2.6249589333862575
4660,3.596390986959845
4661,2.250286476362626
4662,2.359547613553738
