,richness
9205,2.82008978138724
9206,2.5437913347327843
9207,1.886654400704817
9208,2.637904887850141
9209,2.4067608439961994
9210,3.005385246249028
9211,1.044195895058471
9212,2.35670857060708
9213,2.946214635056967
9214,2.747880717095283
9215,2.1550019329003494
9216,3.2281672370941856
9217,1.8605604900356347
9218,2.5663718465474825
9219,2.5262058396449674
9220,1.8646342578222947
9221,2.213342290133095
9222,3.2707495878269133
9223,1.5292760252951134
9224,1.9969279030028273
9225,1.8478839530579343
9226,1.6372053915816112
9227,2.3283451282514513
9228,2.8055255214659964
9229,1.5322385380536143
9230,1.855645336729035
9231,2.669636136557809
9232,2.412398507174113
9233,2.3028605004035585
9234,2.877349508164435
9235,2.2756174759266363
9236,2.258515318702385
9237,2.6072109427831083
9238,2.14426955752462
9239,2.7540255632028297
9240,2.6422479524969553
9241,2.611236369007885
9242,2.2735896744428037
9243,2.4968129862285564
9244,2.479399407937835
9245,1.5075081067622444
9246,2.511447875600196
9247,2.1115735033638536
9248,3.3564873615198287
9249,3.0378991348112647
9250,2.0268307892831112
9251,2.3665953105986874
9252,2.0522205311446178
9253,2.005028356095876
9254,2.1347783897506716
9255,1.9973478011363732
9256,1.6206428470967051
9257,2.493740276076509
9258,2.1190454448711664
9259,2.3465858610888097
9260,2.267718519955998
9261,2.2606497420115894
9262,3.8757886169555857
9263,2.782032771322257
9264,2.223912623649223
9265,1.7568057004377586
9266,1.7273732746396415
9267,2.119987641331781
9268,1.1516337281533917
9269,2.2853922444078614
9270,2.8495873107083622
9271,2.369619760248445
9272,3.0921475177699542
9273,2.6702843733838626
9274,2.530436801973462
9275,2.705156158897427
9276,2.1619986347603914
9277,1.674218933367211
9278,2.1050126458135057
9279,2.9114576757565325
9280,1.6118247051752235
9281,2.512190864711741
9282,2.547476232206111
9283,2.1197278836869056
9284,2.065586863998305
9285,2.504589208268523
9286,2.5136713303792617
9287,1.5430964828253337
9288,2.74042520281987
9289,2.4532404546030473
9290,2.8188144375832054
9291,2.751494192101749
9292,2.2254032596676865
9293,2.767787069698411
9294,2.104903142932082
9295,1.9459581101483432
9296,2.099893873493913
9297,2.164315994506904
9298,2.598336349985999
9299,3.091038651150508
9300,2.69288903742445
9301,2.7451066907698354
9302,2.9552867396418203
9303,3.9279927770611343
9304,1.9595189820033043
9305,1.9735991964044497
9306,2.3067079349023314
9307,2.1693075270063242
9308,2.085072031856983
9309,4.033651904663046
9310,1.811826862264456
9311,3.0633029566215892
9312,2.891813965810634
9313,2.6190550052086867
9314,3.1159794905760547
9315,2.255886056642833
9316,2.342478955267065
9317,3.1232829704918617
9318,1.8565342349624607
9319,2.308939621894224
9320,2.3314848882717207
9321,2.3057674810661397
9322,1.9566021494824624
9323,2.4279512442914437
9324,1.9812850158760593
9325,2.5650354915341502
9326,2.2025277672675303
9327,2.1242288380597487
9328,2.4463473730377925
9329,3.2684462355844635
9330,3.79758844233635
9331,2.620077647106654
9332,3.1144424844180416
9333,2.3027942952981824
9334,2.700368603753777
9335,2.757794510509931
9336,1.4816755097312984
9337,1.8909674424520304
9338,2.6461325593729152
9339,2.5641650423859064
9340,2.3841358070022367
9341,3.0578804098542616
9342,3.4736547384258913
9343,1.678189178088692
9344,2.0762994813496314
9345,3.260493238075231
9346,3.1484556846050054
9347,2.4957554730613176
9348,1.9094895076568168
9349,2.563210084428452
9350,3.237915567484552
9351,3.6362948376134874
9352,2.0770327111395086
9353,3.7268202494801077
9354,3.1980140698035413
9355,3.097960499135814
9356,2.3964285296191004
9357,3.661910577924808
9358,1.123206494397176
9359,3.6386962224256094
9360,2.6329114289236744
9361,1.9636162197334015
9362,1.2196328254240412
9363,2.730541908453076
9364,2.7982027024187937
9365,2.2756609313511236
9366,2.367090915816817
9367,2.570185339301891
9368,2.587037644322723
9369,2.617038300520387
9370,2.302056920842568
9371,2.0759289346194
9372,2.2400494934960045
9373,2.2167290439241056
9374,1.9928017121398993
9375,1.9873743344190256
9376,2.379497797593671
9377,1.961519994238216
9378,2.8095821029626493
9379,2.07643499151817
9380,1.8454941032606798
9381,1.9429970536497354
9382,2.7353486596792513
9383,1.7629764311477527
9384,2.3542685240351315
9385,2.40512618567168
9386,3.618069460843499
9387,2.1795024276860397
9388,3.1670146155725303
9389,1.2422281872772638
9390,2.557869491308555
9391,2.020249780448442
9392,2.307588398297187
9393,2.1611560520016226
9394,2.9328648301575773
9395,2.558401763082804
9396,2.6134347845541193
9397,3.0935874311917413
9398,3.197090934399475
9399,2.754074132678784
9400,2.5196457834273827
9401,2.1457996978619396
9402,1.904649916266051
9403,2.9123528797209404
9404,2.7349708632888268
9405,1.8733099157971953
9406,2.3548616913987837
9407,1.7152281951425683
9408,2.470092390366785
9409,2.4087287892730003
9410,2.028804431726248
9411,3.303851993229515
9412,2.4853379539876173
9413,2.0848612060309413
9414,1.5751840511298005
9415,2.180343073924978
9416,1.328820129111809
9417,2.0215819745799424
9418,2.2736869496368812
9419,2.0780249841978375
9420,2.1851548695460785
9421,2.6958921956774597
9422,1.8927480825662248
9423,2.614149510794622
9424,2.49373797989018
9425,2.132045824670487
9426,2.7276755468370375
9427,1.8743952714115477
9428,1.5959570944763892
9429,3.7724556499275645
9430,2.252731062267558
9431,2.314996831840634
9432,2.3503917777731718
9433,3.9690195163145416
9434,3.3431021270769157
9435,2.8146083217168734
9436,2.2152169357141727
9437,3.9916403476064812
9438,3.0075585112167142
9439,2.7486461020154813
9440,3.081541480878028
9441,2.662246845392886
9442,2.428974710026958
9443,3.9565435488630833
9444,3.0651887742365593
9445,1.627759637744817
9446,2.956353458429498
9447,2.7500131866661457
9448,2.203438799599605
9449,2.5896211719421753
9450,2.8628947367055657
9451,2.6821037592175605
9452,2.2139026213818234
9453,2.276144526205553
9454,3.3081336600956885
9455,2.3616924150332306
9456,2.2992845537281172
9457,1.4567308128021645
9458,2.8113028824787842
9459,1.5390289255100014
9460,2.8389290689915634
9461,2.9377364891293007
9462,2.8366154372137
9463,2.1786915418449873
9464,2.5887368721132185
9465,2.410181033881314
9466,2.3914547143270424
9467,2.3337137625561155
9468,2.7546924489818942
9469,2.222960298842185
9470,1.7377895366942944
9471,3.276626964072261
9472,2.3211506528117294
9473,2.6407862876517445
9474,1.7800327066284474
9475,3.541114725099967
9476,1.8328438695064875
9477,3.2176066702134647
9478,2.0563687210223884
9479,2.623396588980274
9480,3.1415429822790886
9481,1.6911895236793675
9482,2.782096851462773
9483,3.307793209022759
9484,2.1388443424051258
9485,2.600820695312953
9486,3.3945717580329005
9487,3.430749521890017
9488,3.0979581125897058
9489,2.210470134979117
9490,2.5439632703392565
9491,1.9602336961086637
9492,2.669178478819595
9493,2.8033190677305395
9494,2.0660725306653958
9495,2.010271804832896
9496,2.281169771614629
9497,2.878735596567934
9498,2.2076234306303615
9499,2.884928783626165
9500,1.480286854025927
9501,1.7830630131498468
9502,1.7067004749552823
9503,2.222165697270535
9504,2.2770691854765515
9505,1.980727206374274
9506,2.5186265286031984
9507,2.2272202249701505
9508,2.6907449020117036
9509,3.061597616318564
9510,1.7934266704474118
9511,2.196275347388362
9512,2.747873417706179
9513,2.745133769439273
9514,2.36895833678443
9515,1.814720987120903
9516,2.2636155842960877
9517,3.1786369056857335
9518,2.1455477831709033
9519,2.0768939088175418
9520,2.192921273037336
9521,2.8097866009527066
9522,2.748724471228465
9523,2.6582916136862407
9524,2.2871854781091066
9525,1.9844198767412309
9526,2.5160699858142337
9527,3.658658098310029
9528,2.2002520590639554
9529,2.4944652288517983
9530,4.328729874223725
9531,2.7667172029459004
9532,3.3110554876078804
9533,3.1829533669621197
9534,1.1353324457130327
9535,3.2404252811207384
9536,2.5794775308142865
9537,2.1208745177141406
9538,2.270468390826065
9539,2.7604047122789974
9540,2.769040544602053
9541,2.333768921962482
9542,2.4073510800312565
9543,2.6009540752986764
9544,2.4999263125982925
9545,2.7238477702357042
9546,2.5469833434894653
9547,2.4482001038172054
9548,3.2566394452482226
9549,2.592098753818367
9550,2.5373907886626212
9551,2.554095064922321
9552,2.7623443378372428
9553,2.6798582728204385
9554,2.377705030634953
9555,2.033364373088689
9556,1.8351643611114306
9557,2.357012299088932
9558,2.8995297494394126
9559,1.8580588803291387
9560,2.541566748542866
9561,2.82517185284109
9562,2.3999562225225675
9563,2.5438261626780285
9564,2.207241214647604
9565,2.172535744676458
9566,1.4483764405309152
9567,2.6530022558185617
9568,2.101111043258225
9569,2.058325084588343
9570,2.901894477654392
9571,2.075977548425569
9572,2.0983283212951416
9573,2.6828422640974092
9574,1.9233233586118923
9575,2.6753127539548367
9576,2.5886766785731172
9577,2.2066831200214323
9578,1.6295402704450836
9579,2.0639764545091284
9580,3.130333923059255
9581,2.138125556493733
9582,3.261385201285412
9583,0.7334965710944664
9584,2.459927451782942
9585,1.972544619212952
9586,2.8384715324788985
9587,2.2427494968398998
9588,2.694025268840601
9589,2.508235977900611
9590,2.609178595039316
9591,3.040020511477901
9592,3.002032366448764
9593,2.0763273429135736
9594,1.5359509597319894
9595,1.8534424358618822
9596,1.020973662328471
9597,1.8356262426245482
9598,2.0991940925218118
9599,2.6536617438408516
9600,2.218635904959882
9601,2.0912149455798725
9602,2.4596294653276014
9603,3.2698100797125416
9604,1.967955101352346
9605,2.311215274641646
9606,2.229569517287649
9607,2.350405374010788
9608,2.4199363312651836
9609,1.957529411964246
9610,1.830996666857708
9611,1.9806732779151806
9612,2.3074810617599906
9613,2.3062507092067577
9614,3.017572259169273
9615,1.5685682380789594
9616,2.236643682599341
9617,2.191631152756443
9618,3.008740889498186
9619,2.4192685413339574
9620,3.5823993883224023
9621,2.6630714992702935
9622,2.357705106662721
9623,2.431031070361517
9624,2.2748677993159063
9625,1.6636270332082435
9626,1.7612187814219598
9627,2.4526025768829247
9628,2.7197388897936854
9629,2.108872196248645
9630,2.211145497307127
9631,3.409302440708094
9632,2.097809741246497
9633,2.111239186156238
9634,2.821595591373576
9635,1.9423884403657217
9636,2.96381217020138
9637,2.2125136253599336
9638,2.145757941660231
9639,1.774138168302232
9640,1.942295804785509
9641,3.6632305709830737
9642,3.1240281421021394
9643,2.0579455436579215
9644,2.0786924122372934
9645,2.1255964345275467
9646,3.998059625787549
9647,1.7855688105131675
9648,2.2508675780249576
9649,3.130178601584949
9650,2.3157836608288997
9651,2.25495922823749
9652,2.5593028809349176
9653,1.9903440416175455
9654,2.1996328703101895
9655,3.664738953057246
9656,2.222298181295279
9657,2.1177908533268033
9658,2.4490739916485964
9659,2.2390860114640985
9660,4.711247609050069
9661,2.042207151085239
9662,1.7358064312441654
9663,2.3809045431724214
9664,3.5008545664789765
9665,2.6538651715610686
9666,2.4889167667392282
9667,2.222637152973011
9668,1.556676010772485
9669,2.6951979910970234
9670,1.8140080117654926
9671,2.4150198091081356
9672,2.363613342845502
9673,2.435934434954531
9674,2.2237763621749345
9675,1.9821929119056914
9676,2.3342769128657457
9677,3.2511678345151354
9678,2.2557075959066135
9679,2.0575046546576417
9680,3.3670049743489034
9681,1.746903159989125
9682,2.1856228943771363
9683,2.382191516194914
9684,2.2831355012227
9685,2.405957102748255
9686,2.1553116262921614
9687,3.29976163325908
9688,3.087840950615047
9689,1.3681163859268846
9690,1.6199910741482337
9691,2.7086834099470356
9692,2.6942389088578906
9693,3.266319159058665
9694,2.9926559111850404
9695,2.606641299924704
9696,1.9643875694983084
9697,2.1952040753043196
9698,2.7325960491571126
9699,2.5627248005806957
9700,1.689690349724653
9701,1.3862943611198906
9702,2.3342261665038597
9703,1.5738484029326556
9704,2.5825559971066085
9705,2.3846659353141035
9706,3.731213137978336
9707,2.41404810528837
9708,3.247368693183016
9709,1.9612965969213934
9710,1.7285544137659974
9711,2.0032538614474977
9712,2.0179996637157425
9713,2.7235901791864725
9714,2.83477446652871
9715,1.4320345211736778
9716,4.265211829752945
9717,2.2449103002816635
9718,2.9420536821919865
9719,1.2677576513780273
9720,2.0252339375779966
9721,2.6964190636800387
9722,2.8385577855564077
9723,1.4265071839483843
9724,2.1131212766060297
9725,2.7661624271613663
9726,2.9578280836302997
9727,1.910692267706041
9728,3.0396895727991797
9729,2.2955217829921284
9730,2.8694190201899437
9731,2.9924022092298386
9732,1.839138230084868
9733,2.0091188524628016
9734,1.861350216393426
9735,2.834494601196847
9736,2.205205720201207
9737,3.9273548607668403
9738,2.6353566305317697
9739,1.8439315814084876
9740,2.487935619350073
9741,1.921740566158913
9742,2.7666653483899135
9743,2.3651136133798274
9744,2.5399868756467505
9745,3.7989544864527036
9746,2.398289311081825
9747,2.804465467823278
9748,1.5957946294421597
9749,1.4939053373691296
9750,2.30104955961431
9751,1.721217092464774
9752,2.298374274960364
9753,2.93034453635078
9754,3.42282971731115
9755,2.1094889220240773
9756,1.9191185439117058
9757,2.7020084903025645
9758,2.792057036659033
9759,2.458971256163796
9760,1.9393920473870998
9761,2.0882348975962546
9762,2.7013983994825725
9763,1.9438727416535395
9764,1.9329800039349871
9765,2.845381786545476
9766,2.124293715239992
9767,1.8122670757249406
9768,2.212478560798556
9769,2.8507914390599405
9770,2.7504229068994106
9771,3.155087163093236
9772,1.3922560879977592
9773,2.3096357885049503
9774,2.4008890264150096
9775,2.4915639887997245
9776,1.9773717231411112
9777,2.1260605115574878
9778,2.590568006102656
9779,2.1484820842920627
9780,2.487430350243284
9781,2.7036297500065283
9782,1.067767122048751
9783,2.3495471566636716
9784,2.775479097171029
9785,2.4584110298585147
9786,2.537257218223899
9787,3.295703795713662
9788,1.387302873760183
9789,2.8333965939128047
9790,1.570427909682171
9791,2.2438764286740205
9792,2.030701462963638
9793,2.6309807438104995
9794,2.194718000650078
9795,3.580402562407203
9796,2.824442358400672
9797,2.471103502495888
9798,2.2695420452553887
9799,2.609262625953434
9800,2.1406063625808693
9801,2.717479355375494
9802,1.5072896475998572
9803,2.715999096726694
9804,1.9430556882112247
9805,1.8372146929176145
9806,1.6943563117569862
9807,2.3927013775842276
9808,2.4742598321926317
9809,2.5897547346355165
9810,2.0919261498608797
9811,2.4970754119025482
9812,1.0986122886681098
9813,2.144962344986126
9814,1.5299781830165273
9815,3.0309437696855053
9816,1.8226221798729727
9817,2.055664379138233
9818,1.6333640800209004
9819,1.7867631349226512
9820,1.32657566012381
9821,1.7662409613527932
9822,2.3346353002764673
9823,2.742240267573819
9824,2.45139522439647
9825,2.2402500087749626
9826,2.410571461384404
9827,2.512638083464359
9828,2.5522973593014187
9829,2.492602475872425
9830,2.1150760702038207
9831,1.8251332922516144
9832,2.7788040489750685
9833,1.92607152932392
9834,2.1681140064992976
9835,2.5178122654060275
9836,2.5804280651344276
9837,3.396473533037644
9838,3.402713361672679
9839,2.9187362762720244
9840,1.8436964141923218
9841,2.9522604445271656
9842,2.6647335123905544
9843,2.931716128286458
9844,2.0133067001406446
9845,1.7953708868108031
9846,3.103773477118641
9847,2.1157375068648596
9848,2.6730771648531757
9849,2.435994691579113
9850,2.882648944667099
9851,2.3258129939077814
9852,2.397255841220009
9853,2.4139688660056517
9854,2.3545474411415075
9855,2.1202538119553487
9856,3.242621779264754
9857,2.5009170242685266
9858,1.313393361920802
9859,1.8544137899978204
9860,1.9796669306983885
9861,2.6146308401210296
9862,1.8309033742935898
9863,2.3149879395217283
9864,2.200338108946036
9865,2.307403364786782
9866,2.4647383500726385
9867,2.1214257751144823
9868,3.3278777785945177
9869,2.228466877738912
9870,2.2204653579459603
9871,1.7424910363992363
9872,1.8462659041056717
9873,2.295095838228068
9874,2.209629867584155
9875,1.8899378858645124
9876,2.024308386234915
9877,2.078160170902138
9878,2.21432097684807
9879,2.150193245574275
9880,1.860743527749165
9881,2.131146869506002
9882,2.3391207291240153
9883,1.69027727649933
9884,2.349200190083351
9885,3.4287125789510444
9886,2.5423547302949987
9887,2.894120156238014
9888,2.7728074949289114
9889,1.7335494312529909
9890,2.084797720742216
9891,2.280634077617465
9892,1.6764861065615202
9893,3.4935109414484082
9894,1.5075100998214284
9895,2.324992423237926
9896,2.4350576254136165
9897,3.218261616720406
9898,1.3022302168611366
9899,2.25016358691229
9900,1.6505327703953085
9901,1.856671541897234
9902,1.6833737922796548
9903,2.032920171043854
9904,3.223239947315386
9905,1.5940681144674482
9906,2.462564366833307
9907,1.51839445668411
9908,2.6128246423554016
9909,3.037489834602659
9910,3.7457380867568015
9911,2.1724814890739843
9912,1.550381184147275
9913,3.3963578099351026
9914,2.155357572475659
9915,2.261502235771182
9916,2.6446143066876635
9917,2.6004871168311823
9918,2.645959932322019
9919,2.950889439544917
9920,2.0070393229730232
9921,1.8238942963094698
9922,1.9848723099098446
9923,2.6611406894862983
9924,2.7444171511300097
9925,1.7699111117199438
9926,2.720155101475845
9927,2.067250512571584
9928,2.465703024990739
9929,2.028686320019188
9930,2.2465670620325895
9931,2.318845594318316
9932,2.453938923397375
9933,1.618460767921906
9934,3.467665639066594
9935,1.717302031765567
9936,1.7908912478803005
9937,3.3919360417270727
9938,1.8381228174013746
9939,2.9251517341563553
9940,2.5282242664710375
9941,0.6931471805599453
9942,2.0098360779038016
9943,2.307331538131019
9944,1.9801062465175905
9945,2.891613311633616
9946,1.6314517204664838
9947,2.1420175356150692
9948,2.3089804019074065
9949,2.6962349510326256
9950,3.541114030935712
9951,2.3557032375374383
9952,2.131068037170091
9953,2.5959681836089894
9954,2.4442587146913484
9955,2.41384219628613
9956,2.3880888727828378
9957,2.335845317129818
9958,2.084103272744233
9959,3.4425041485949075
9960,1.9021680541960688
9961,1.1596684957643113
9962,2.6751360786466547
9963,2.3500039152275676
9964,2.471636792301311
9965,2.0320424470547516
9966,2.0334960379160836
9967,2.807630986684336
9968,3.2423726930843304
9969,2.491950279188957
9970,2.7197057626319987
9971,2.105022742511539
9972,2.1874173351949793
9973,3.7259320152174924
9974,3.6276491540159497
9975,3.838516330881216
9976,2.135294384807237
9977,1.7917214351027306
9978,2.0884484340943237
9979,2.8162999763992915
9980,2.149093033592724
9981,2.558484896950455
9982,2.515368897886537
9983,2.1489766232169627
9984,3.480617492166264
9985,2.304359901749501
9986,2.3251902458671885
9987,3.625473237983474
9988,1.9570809937045068
9989,3.569493945108158
9990,2.761998734434862
9991,2.7738565850950856
9992,2.8017576070129513
9993,3.5711613443903496
9994,2.91399314390178
9995,3.261014191106448
9996,2.7987856047314748
9997,2.762981381578875
9998,2.1590883310170947
9999,1.870903409810022
10000,2.0601914435984394
10001,2.5580871968461514
10002,3.1415340443204913
10003,1.521400665505338
10004,2.0459313546796554
10005,2.006210162526151
10006,1.978523458093523
10007,4.012401781143879
10008,2.0789351816936277
10009,2.4058212414712115
10010,2.8235094990719314
10011,3.740137786835816
10012,1.8313534544019896
10013,2.254711325959242
10014,3.5810050391631796
10015,2.5072731697374007
10016,3.2958833189174723
10017,2.6202393616273767
10018,2.5706477927495603
10019,0.48196624084543177
10020,2.2225703980138163
10021,2.781012657088977
10022,2.4216721522596045
10023,1.9773932840754749
10024,2.542399738411746
10025,2.6903248976452714
10026,2.3439400242542696
10027,2.439701521123431
10028,4.400077931687209
10029,2.90656487451418
10030,3.5096707694033
10031,2.3987667787391262
10032,0.9652864700425656
10033,2.203331815122517
10034,1.8365972543047413
10035,2.545179866350037
10036,2.4814136109553617
10037,2.7251253105590973
10038,3.7589903528979374
10039,2.5024281095556513
10040,1.6524347480866504
10041,1.1590252373452163
10042,3.836961829348711
10043,3.306831236279093
10044,2.609494387129524
10045,1.825887056550364
10046,2.4754946091852927
10047,2.6017006573622385
10048,2.5499587687768703
10049,2.194681791277422
10050,1.663490720691339
10051,2.290099625476999
10052,1.5387490316048253
10053,2.718221291358737
10054,1.6374728534768337
10055,2.6473960494964963
10056,2.6715964032072694
10057,2.257817292484459
10058,2.5563772191386596
10059,2.026109071671065
10060,2.0768892063258066
10061,2.0132645110941683
10062,2.538629514503149
10063,2.570810402765113
10064,1.3569318253750289
10065,2.4567453778094226
10066,2.2915635654408377
10067,1.9773916353265812
10068,2.8930226032401434
10069,2.877752293494624
10070,2.192895837850411
10071,2.264613399130456
10072,2.681990393965512
10073,1.9774026546133752
10074,1.719198165173193
10075,2.1963099255250453
10076,3.8053745304898805
10077,1.1915226676748125
10078,2.892013853808277
10079,1.5984547835109046
10080,2.1059542646850002
10081,1.6662600028133092
10082,1.9329444806540954
10083,2.0004167999583577
10084,2.7694515725370357
10085,2.4688148370008407
10086,2.580163488296798
10087,2.780309862856946
10088,1.9402396149380827
10089,2.1092856443979477
10090,3.187250937060222
10091,1.9521684433738926
10092,0.7947853018489809
10093,3.8613618831278917
10094,2.209154711080559
10095,1.992357057084858
10096,2.812105326669995
10097,1.2196432067154042
10098,2.6342554729719225
10099,1.554182673824456
10100,2.521718829882379
10101,1.5043238699475565
10102,1.8615708559929018
10103,3.014991615998478
10104,1.9757529191039596
10105,3.135082205602039
10106,2.5005449125239285
10107,1.6015068336697365
10108,2.1818953238524252
10109,2.523023773547535
10110,1.5745615096462477
10111,2.3852053836001317
10112,2.721539637087046
10113,2.1503291977849144
10114,2.433107145792328
10115,1.5897414155511003
10116,1.9435897312419381
10117,3.372192029617318
10118,2.023348606440939
10119,1.8614918168677546
10120,1.8506016326713601
10121,2.3266742858200526
10122,2.5705838428128334
10123,2.0270271156519555
10124,1.5844712398945746
10125,2.027908578086648
10126,2.6357746657358225
10127,3.781278027645866
10128,2.5693128983088385
10129,2.077440322256545
10130,2.746295072451788
10131,2.4205984713416884
10132,2.661324872791051
10133,3.3110967084356466
10134,2.3385609499453164
10135,1.3521238859461095
10136,1.6903311704857635
10137,1.829763257361901
10138,2.41598992255334
10139,2.180361168167142
10140,2.5401346385095698
10141,1.6115101759864978
10142,2.6366768927430018
10143,2.18875500149439
10144,1.559014522129379
10145,2.788451619182957
10146,1.8745206833519057
10147,2.2804161640719434
10148,2.2188909671806694
10149,2.6216379073114457
10150,3.0756723917374207
10151,2.1896020419383997
10152,2.390139674322613
10153,2.373324535422913
10154,2.551207149955141
10155,2.1942385347653883
10156,2.4593705333466467
10157,2.5824341810213522
10158,2.5613728132031595
10159,3.915204594020827
10160,2.5583124262344494
10161,3.841121948597923
10162,2.711982915643289
10163,1.7093365195257417
10164,2.112379883562859
10165,2.610212844192926
10166,2.6620655324139277
10167,2.565527883366439
10168,2.1515297453034314
10169,1.7991636257621113
10170,2.7808614800340763
10171,2.7625217492935716
10172,1.3413288050948025
10173,3.1241474088590864
10174,1.7235981748084617
10175,1.6471393317299379
10176,1.6114685957235675
10177,2.3394979844468655
10178,3.5924318496982757
10179,2.6905072973085136
10180,2.6988864577120735
10181,2.11021705037436
10182,2.5361472547953623
10183,2.038588820485493
10184,1.750448166567348
10185,2.091652219687572
10186,2.117122129828698
10187,1.7710432241447942
10188,2.9366122778034414
10189,2.1786367409510956
10190,1.0986122886681098
10191,2.7055034382298997
10192,2.668009921560686
10193,2.7622675187585273
10194,2.204301946845918
10195,2.108537846959425
10196,1.6422933407711353
10197,2.5430310197085184
10198,1.8415997093509844
10199,1.8779822159313777
10200,1.9924539253199554
10201,3.7041590876446895
10202,2.2221768372132127
10203,2.891240712979331
10204,2.7660784761862955
10205,2.0591849834552294
10206,2.930405680152115
10207,2.336418914047278
10208,2.2478488106780947
10209,3.363180214006241
10210,2.3420847104055897
10211,2.0739955766178135
10212,3.826046763814791
10213,2.275099745229428
10214,2.285837409641179
10215,1.659953641531971
10216,1.8509862108612931
10217,2.074268337270375
10218,3.5488917196258343
10219,2.6526495858484176
10220,2.8883173128035016
10221,2.0535708733978995
10222,2.2290506534978634
10223,3.120532389292158
10224,3.810822843455414
10225,2.6115906827525164
10226,2.256392337543432
10227,2.4027555165135395
10228,2.093931173300238
10229,1.6343390781894105
10230,1.8532547278718638
10231,2.840905341878963
10232,1.3231720648797316
10233,1.9826099516363926
10234,2.6124363589203288
10235,1.6901177984694649
10236,2.9328232974248025
10237,2.3600254169419275
10238,2.0181808304657363
10239,2.0195242166734695
10240,2.6351793768377574
10241,1.6531137663489195
10242,2.4869054289602444
10243,2.940539321277379
10244,3.34252763462
10245,2.421046254244376
10246,2.1269715056535095
10247,2.765770507595035
10248,2.669024717198594
10249,2.7605557993825007
10250,1.9728433635602372
10251,3.5786396256089295
10252,2.5848599030517883
10253,2.7787428143212765
10254,1.8870001980391091
10255,2.2332968527723884
10256,2.851503685805159
10257,3.0221511492861723
10258,2.236251266585051
10259,2.9253100593391896
10260,2.289149190154477
10261,1.9062659135466746
10262,1.987455758173566
10263,2.0115099607820577
10264,3.2932808359833308
10265,1.77866497555673
10266,3.181549035247333
10267,2.6653514679178607
10268,3.099966762391888
10269,1.4961966110896914
10270,2.0318826314715874
10271,2.859616237249122
10272,3.206848992746847
10273,1.8812441993648283
10274,3.680666685993067
10275,2.143591220008998
10276,2.634459464501267
10277,2.909532915580955
10278,3.0258589581836106
10279,2.705577218853792
10280,2.0041491066268646
10281,2.543353414842636
10282,1.4661667099851368
10283,2.5072429322782006
10284,1.9728722494418813
10285,2.7003329447739763
10286,2.751910105944023
10287,2.4295654772371615
10288,2.3244830436813264
10289,1.982988486279442
10290,2.4728560200713607
10291,2.201033462841077
10292,2.738808650485669
10293,1.0753035759733534
10294,2.60138878101257
10295,2.667259044097688
10296,2.2035308291549622
10297,0.8744544042220878
10298,3.0479397325764226
10299,1.6688878713552362
10300,2.3918933786538576
10301,2.371527781101232
10302,2.3239326793076382
10303,1.6709107845122324
10304,1.2748898647984563
10305,2.8798626053046092
10306,2.2294787202425175
10307,2.2955549651502927
10308,2.369247211243599
10309,2.9054952789523236
10310,2.1361660501761395
10311,1.9210319344841131
10312,3.8126571210427858
10313,2.5355149912092187
10314,2.436533267373183
10315,3.494816032172046
10316,1.458871106629606
10317,2.5171992904178837
10318,2.451405525452894
10319,2.6594764456878917
10320,2.536350794229036
10321,2.389246359377439
10322,3.3551911972202637
10323,3.026489716808132
10324,1.772696157819724
10325,2.3935316451231623
10326,2.3543292882104963
10327,2.694644868853573
10328,2.0110510597455145
10329,1.5946096033758905
10330,1.610801513151162
10331,2.508356767221905
10332,1.836653776552651
10333,3.3389203980474993
10334,2.6706656008522627
10335,2.2484363634164786
10336,2.4248273707870536
10337,2.5106662991124975
10338,2.5233990995534343
10339,3.383599653827317
10340,1.8964506124790694
10341,1.6766832340762692
10342,2.4612578611833578
10343,2.6529315695412707
10344,2.9282737771513903
10345,1.9687786234469609
10346,2.742614592653075
10347,2.4778182063778638
10348,2.2579358189584764
10349,1.668221860168647
10350,3.059878044881102
10351,2.389168392596556
10352,2.7862497190799687
10353,2.1304038112970516
10354,2.4402746447030537
10355,1.96634613968129
10356,2.075607652834181
10357,2.385937937579459
10358,2.0566711429055426
10359,2.8077663706852465
10360,1.4493294129363794
10361,1.8499430906871097
10362,1.9535743244415034
10363,2.3632215843418867
10364,3.4096215286244784
10365,2.6573474615375274
10366,1.655079553247692
10367,2.0392862347869642
10368,2.42867317930523
10369,2.2320634467332
10370,2.268763241973558
10371,2.4084581610229483
10372,1.43658615252787
10373,2.8981771140834365
10374,1.5756397726257734
10375,1.4235023129195428
10376,2.4479314013810316
10377,1.9516604974113694
10378,2.4673574402753977
10379,2.442943845552907
10380,2.821358899745339
10381,1.5819232859157615
10382,2.4465771651766617
10383,1.795449223456778
10384,2.2113225333817894
10385,2.787332114488698
10386,2.2742691844473555
10387,2.993422872039213
10388,3.0049677565716606
10389,2.125467012189067
10390,1.7116897196244447
10391,2.2652640306596807
10392,2.49099619295482
10393,1.6836823286457072
10394,1.999418187892438
10395,3.9762819298320804
10396,3.4730710637492868
10397,2.691528038930726
10398,3.550341389752263
10399,2.717908308990276
10400,2.7320150917988664
10401,2.0637642320862435
10402,2.6909514037771527
10403,1.1204848772121363
10404,2.223714419068848
10405,2.065171554100883
10406,3.681198433872559
10407,2.283774369949779
10408,2.1180466360250536
10409,2.7702950045846406
