,richness
2507,3.481120602648259
2508,3.2727062508173086
2509,2.5540466373201953
2510,2.9858404133423777
2511,3.3614436041108107
2512,2.7221470790972138
2513,2.1391870103346755
2514,2.9119047792658086
2515,2.7565028894860935
2516,3.272018760937283
2517,2.4776568814782065
2518,3.770696597607275
2519,3.225065538884669
2520,2.4235080034631147
2521,3.6135269341583838
2522,2.6843363695923994
2523,3.246056156949929
2524,2.6761811264916084
2525,3.138504352561622
2526,3.4515799467654533
2527,3.485436047035366
2528,3.1841589701897934
2529,2.4660751491144266
2530,2.8303850268522917
2531,3.118640070027408
2532,2.8092071945239283
2533,2.8363902104644128
2534,2.6674059263151992
2535,3.167410363653622
2536,3.332071176191323
2537,2.804615975283878
2538,2.5999134886454573
2539,2.401031909535875
2540,3.4925040192014585
2541,2.859821201553328
2542,2.6889965447526047
2543,3.549615973487813
2544,3.3269429960190258
2545,2.1972245773362196
2546,2.2438351189975068
2547,2.5911582600238083
2548,2.7234544999926427
2549,3.8355392770155046
2550,3.0197866420605433
2551,3.404514984625359
2552,3.417667234354609
2553,2.381940722425191
2554,3.268518065907496
2555,2.915307450240602
2556,3.4145887349893895
2557,3.737589187360585
2558,3.42061838802102
2559,2.8190138143051704
2560,2.477331916359237
2561,2.31144326490632
2562,2.582450661660242
2563,2.6185556140852846
2564,3.003500782335583
2565,2.7262733865234456
2566,2.354627646384437
2567,3.168178287612527
2568,2.986116846930614
2569,2.6527129879803186
2570,2.5019638036349736
2571,2.9388450281651015
2572,2.88121251873377
2573,2.159479873647356
2574,2.5651746207680577
2575,2.7444921325395257
2576,3.206419992382829
2577,1.888062605825113
2578,2.2946630767182064
2579,2.474804347256573
2580,3.322714381724235
2581,3.2178428763489624
2582,2.7162304278652645
2583,2.7178456271436335
2584,2.7343149804143145
2585,2.8193003072514506
2586,3.3907781240793096
2587,2.9313566253055816
2588,2.796365550311168
2589,2.743762879752158
2590,2.8601340461699167
2591,2.498601743465338
2592,2.564825664785788
2593,2.4722888065556785
2594,3.2661756438952296
2595,3.1888997012146576
2596,3.555630269932756
2597,2.630871135522668
2598,2.1764826626452285
2599,2.806568841884123
2600,2.3539625878522363
2601,2.8768614420564336
2602,3.37187971611952
2603,3.182108385526247
2604,3.769923047132881
2605,3.348539263215807
2606,3.011275294963613
2607,3.6386284485248668
2608,3.0288494560160983
2609,3.4677145535296754
2610,2.8103792618106676
2611,2.4549331262699363
2612,2.498185616475327
2613,2.923515086620003
2614,2.7234960532126746
2615,2.6615114211297493
2616,4.386394984148062
2617,2.678745060145636
2618,3.4876765178502933
2619,3.3367683230201384
2620,2.162954552882542
2621,2.4849066497880004
2622,3.0387313965020346
2623,2.825762126406497
2624,3.1390915545880507
2625,3.2326093170231918
2626,2.4778144461368554
2627,2.4741749045374264
2628,3.222781585380095
2629,2.6950326887286176
2630,3.590881743920191
2631,2.552523054778473
2632,2.8891909944241547
2633,3.6596107167346164
2634,2.9680324486136462
2635,2.367957008768657
2636,3.0361606165794437
2637,3.393117396430425
2638,3.602001289704409
2639,3.067478979995825
2640,2.7388664926815456
2641,2.773658119013478
2642,3.0095638476469597
2643,3.1057083865113424
2644,3.235733368337073
2645,3.5749496913751173
2646,2.9256200128495204
2647,3.7332570223383996
2648,2.61394547368862
2649,2.512330558564104
2650,3.5795008633715133
2651,2.869632400144112
2652,2.5047637761089714
2653,3.3088131935101663
2654,2.9599735437468215
2655,3.203275194090835
2656,3.1858471086033426
2657,2.636818089265833
2658,2.7210542948719283
2659,3.020139072916792
2660,2.6991009050654835
2661,2.8035634972897703
2662,2.9905049119435994
2663,3.017288255516337
2664,2.2390662261292937
2665,3.569632814395061
2666,2.4477066909722494
2667,3.005081703716752
2668,3.189659464745446
2669,2.013215716434304
2670,3.091042453358316
2671,3.560382996779639
2672,2.6573151959785015
2673,2.7285664775066922
2674,3.5711080982249843
2675,3.08137633305727
2676,3.1880928850463692
2677,3.824232860291857
2678,3.834656153745072
2679,2.664956412846452
2680,2.9771596776537246
2681,3.819905436664121
2682,2.60268856828613
2683,3.322805094416929
2684,3.0601969158761713
2685,3.066528209677975
2686,3.28635314446005
2687,2.546053743120486
2688,3.2162107947588163
2689,3.0096994287786756
2690,2.7528289980293503
2691,3.0182262535387823
2692,2.998044818070707
2693,2.8512493578145537
2694,3.2515593549544577
2695,3.0160150580231413
2696,2.6142015636746345
2697,3.644672799659302
2698,3.736739138866738
2699,2.8649512259520216
2700,2.9543709839295498
2701,2.6175868947954517
2702,2.510285671416301
2703,3.176432506852433
2704,3.0912743283418114
2705,2.6158401698642932
2706,2.5488173537603958
2707,2.70805020110221
2708,2.983719439023247
2709,2.773805991067764
2710,2.376891963590789
2711,3.174907008031212
2712,2.672065025830057
2713,3.7219524649445295
2714,2.4468612571483366
2715,2.662304302349643
2716,2.898189828336778
2717,3.391816663227825
2718,2.9060407873792147
2719,3.1380521623321243
2720,3.1623354522413583
2721,2.656344346742848
2722,3.2917380232365003
2723,2.723500948476114
2724,2.4884997555001567
2725,3.7400162546969145
2726,3.3137702937079223
2727,3.0572763885439986
2728,2.8212635760479907
2729,2.595758516784999
2730,2.76654085912933
2731,2.8950424323916946
2732,2.670488140711151
2733,3.0373476377146695
2734,3.0375966878823544
2735,3.1157801270935863
2736,2.8620097502676143
2737,3.4538604976704597
2738,3.0991492799883926
2739,2.699132255704321
2740,3.1228132195946627
2741,2.637743677076275
2742,2.9946294526241832
2743,4.21666538503584
2744,3.084915785754576
2745,3.132056506445795
2746,3.15218433998286
2747,2.720002019250323
2748,3.143976296381529
2749,2.5496235280841364
2750,3.1104944287946634
2751,3.2859291674035536
2752,3.3576671398610345
2753,3.007915790471638
2754,2.283174266888496
2755,2.554672314356931
2756,2.98060412187485
2757,2.45296236482725
2758,2.034784991927837
2759,3.5787365780542033
2760,3.0589425289099403
2761,4.1410309637050515
2762,3.455361789818633
2763,3.2076855573501386
2764,3.437440140643757
2765,3.123310842377721
2766,3.55247998010341
2767,3.084787225958476
2768,3.736577866135905
2769,4.327281764283543
2770,3.551967136169786
2771,2.848737844842425
2772,2.951123107433927
2773,3.7004364257639137
2774,2.424802818993075
2775,2.0177729471070127
2776,3.084798548892571
2777,3.0921126413413553
2778,2.777472475973023
2779,3.296657816909369
2780,3.3333638887987336
2781,3.0576619668514815
2782,2.8567390011446823
2783,2.7850413712160336
2784,3.389939111279782
2785,3.220487667101457
2786,3.4946644159518216
2787,3.112552871474839
2788,3.3301339117728723
2789,3.5665628758893164
2790,2.884131920929709
2791,2.593651602600433
2792,3.4684555816918
2793,2.9221151403162744
2794,3.8208717390049145
2795,3.161089244596357
2796,2.863597668269882
2797,2.9685073198859655
2798,2.4259379820575466
2799,3.128313164961039
2800,2.8031516652478
2801,2.923174515748477
2802,2.848833614021603
2803,2.263090829235839
2804,3.4874614693900052
2805,2.4859824865805327
2806,3.5526463250442895
2807,2.151928881268544
2808,3.434542349106505
2809,3.1522299420524273
2810,3.1511364073923844
2811,2.980834165834725
2812,2.5281173070828
2813,2.942032706290277
2814,3.341190406202813
2815,2.4698648690917695
2816,2.9246304929171556
2817,3.4652148782154835
2818,2.7991862531106504
2819,2.5848095833592093
2820,3.071727936307887
2821,3.0786581371523503
2822,2.833213344056216
2823,2.5793112188920366
2824,2.8605532086975973
2825,3.6111959636703976
2826,2.6769815743431553
2827,3.0027290339554003
2828,2.4186178929468287
2829,3.3628196757520574
2830,2.9844425813734494
2831,3.159547463395497
2832,3.3616656536554506
2833,2.2958646726087664
2834,2.4052072621922758
2835,3.3624247753438024
2836,2.9365487677020496
2837,3.188890984725087
2838,2.1550750139767634
2839,3.431519628327393
2840,3.098257276540086
2841,3.028907776308042
2842,3.126680860480895
2843,3.1534110340854244
2844,3.3109334732852624
2845,3.8767114813054904
2846,3.5441542044051078
2847,3.0877383527536377
2848,2.8999403391811693
2849,2.861170554332036
2850,3.625454441402637
2851,1.9809317344727744
2852,3.648568221488298
2853,3.0672655362089154
2854,2.834173419291678
2855,2.8048759822543814
2856,2.3413803516147293
2857,3.397368890338822
2858,3.544958436695281
2859,3.867146069184526
2860,2.695983764199166
2861,2.6526110904423312
2862,2.911911989956103
2863,3.5583316215589584
2864,2.5853155239663566
2865,3.0208386933010045
2866,3.674415307668083
2867,2.94770064425926
2868,2.8735237600783043
2869,3.214556374257742
2870,3.2841242467554204
2871,2.137573803262499
2872,3.2096286542278443
2873,3.1960136987552126
2874,3.262926243176865
2875,2.6833132706826675
2876,3.040460798233629
2877,2.806377609676641
2878,2.678886255500359
2879,3.0849207539860526
2880,2.7359450455173415
2881,2.7320051718342446
2882,3.3668325409690008
2883,3.4300750177618724
2884,3.2209421292000022
2885,3.7659503924398616
2886,3.1399525401722017
2887,2.2475681614156517
2888,2.097081420609838
2889,2.888426558632315
2890,2.745468123623991
2891,2.1791353985120865
2892,2.9341406262645764
2893,2.726805126672677
2894,3.3073644350734015
2895,2.8389924080922295
2896,3.1892548948043746
2897,2.8788314449493844
2898,2.0959518008285563
2899,3.1250073181460403
2900,1.906558101531527
2901,3.0636790579246256
2902,3.2103879104310558
2903,2.8766617491584223
2904,2.433025063791746
2905,2.992643360811894
2906,3.4377388785748675
2907,3.2503635458741007
2908,3.3933234010862057
2909,3.9106801340413067
2910,2.9185670982523715
2911,2.7441639134283426
2912,2.667106727228736
2913,2.8503171116327763
2914,2.7954320647767514
2915,2.888717010065104
2916,3.0884719884447835
2917,3.095196241526511
2918,2.688532778973456
2919,2.814286598823462
2920,2.3970755632442824
2921,2.6615955417323462
2922,2.9714482846628236
2923,3.358817787097363
2924,3.357836049613171
2925,2.2594626846284025
2926,3.302208258067354
2927,3.0020365735654444
2928,3.6016815708365186
2929,3.0604798104854334
2930,3.2375599555852843
2931,3.3376222727440243
2932,3.0110074837279024
2933,2.6979688104680317
2934,3.0236019289889757
2935,3.935202364840137
2936,2.7054452614609548
2937,2.947497656589357
2938,3.2286244679899627
2939,2.760238165716024
2940,2.252465670175809
2941,3.2979356395053903
2942,2.5879931212536165
2943,2.739441418659239
2944,1.6094379124341003
2945,2.699798628304223
2946,2.3855593386009115
2947,2.6826374753876134
2948,3.0950433206462584
2949,2.8676105586022937
2950,2.9808010464591854
2951,3.4633433321903837
2952,2.332108271933118
2953,3.4501609788678014
2954,3.337354419722461
2955,3.034869465211717
2956,2.1884235098679
2957,3.2016472758490044
2958,3.9320315140440956
2959,2.9604470813452877
2960,3.2509179806180963
2961,2.716531662210643
2962,2.392454656604917
2963,2.9010714396631307
2964,2.5306239882350323
2965,3.71296083882926
2966,2.487252174348485
2967,2.9169536460830083
2968,2.8601055551190533
2969,3.165196277569143
2970,2.8554695812407545
2971,4.1833172231460685
2972,2.470819890682418
2973,2.516805340942195
2974,3.2124325570632712
2975,2.7966972558079886
2976,3.3208711760883385
2977,3.2176283820331526
2978,3.2855215308672108
2979,2.608284207383904
2980,3.198599883908689
2981,4.09616423722039
2982,3.4616419119934605
2983,3.2974578529406937
2984,3.43229732348721
2985,3.1348570289692828
2986,3.4053916820530383
2987,3.4332541771487533
2988,3.250149812042074
2989,2.8638308108603767
2990,2.8372204040605413
2991,2.162735976622525
2992,3.4547541635645747
2993,2.7176532018695823
2994,3.4177299039793443
2995,2.9079639799791233
2996,3.31618184473187
2997,3.314838675256143
2998,2.5888986303937394
2999,2.938692492415541
3000,3.006122639900063
3001,3.044297366114395
3002,4.099364316311771
3003,3.1590875412044097
3004,2.8235168233954986
3005,2.6667989545546598
3006,3.566271257653722
3007,4.060382501901154
3008,3.0844727485289942
3009,2.757717409620319
3010,3.1487740419763286
3011,3.475037682062156
3012,2.631424804022291
3013,2.6797992322859345
3014,3.284938815048522
3015,3.1655187252343695
3016,2.6270988170240246
3017,3.007979911231876
3018,2.660439001390738
3019,3.000600194130598
3020,2.898658201756638
3021,2.1226044381252365
3022,2.4134373995321385
3023,3.102980792055934
3024,2.4547311546242545
3025,3.172953682150753
3026,3.3053052296555085
3027,2.9632408465680964
3028,2.875210527624528
3029,3.4023181071422846
3030,2.5491458686120474
3031,3.171668074039797
3032,3.251488387571118
3033,2.69542922626238
3034,3.4408123685706036
3035,3.4172123012733984
3036,3.039945270495318
3037,1.8670739386604187
3038,2.0794415416798357
3039,2.927990361186769
3040,3.6402458253649073
3041,2.7415293783110783
3042,3.1516693173292056
3043,2.898825698831852
3044,3.104140743773149
3045,3.760623575007795
3046,3.0198385467153814
3047,3.491364610358873
3048,3.2682119918898023
3049,2.9015934484937955
3050,3.76156610788318
3051,2.738358025503109
3052,3.069220969953089
3053,2.772588722239781
3054,2.980688219934009
3055,4.31265456644738
3056,2.9214638336793226
3057,3.7039638379782227
3058,3.0269368087002526
3059,2.0938743564364484
3060,2.720123448990121
3061,3.1702121235825067
3062,2.467468949197776
3063,2.5723312618187384
3064,3.3376453581910703
3065,2.8083296139733838
3066,2.8728251879387026
3067,3.3010736925101543
3068,2.7211873441359575
3069,2.8055464570197315
3070,3.4894101447125703
3071,3.3788913061055212
3072,2.797587712442207
3073,3.172440160737165
3074,3.3678041894994553
3075,3.538450142114093
3076,2.946858300828465
3077,3.432699836946336
3078,2.687353390379967
3079,2.9267959471298437
3080,2.8945577574326933
3081,2.954924663462551
3082,3.8206762687860913
3083,2.5571874320017125
3084,2.944148283125605
3085,2.5075047463839795
3086,2.9664529197556986
3087,3.4517280091307687
3088,3.1403728695007063
3089,2.542728796590491
3090,2.4085983269172
3091,2.6829225846727267
3092,3.01182290078737
3093,2.945212237633688
3094,2.692491061875183
3095,3.068981336677811
3096,2.4490241193957094
3097,2.7202347823495017
3098,2.896060765893937
3099,2.8013041508777787
3100,2.8454371284046798
3101,3.0326030735220795
3102,3.290580393678956
3103,3.657086456832726
3104,2.92369186965067
3105,2.3897202846884156
3106,3.2985193015592302
3107,2.762718676169926
3108,3.1971115344426533
3109,2.89328620680789
3110,2.590456691453844
3111,2.951649168863215
3112,3.147824303728595
3113,2.6420414844332525
3114,3.51464391641417
3115,3.44153302583113
3116,2.636307435995882
3117,2.071193551948018
3118,2.6234605306536825
3119,3.3753179947299685
3120,2.6891444328276384
3121,3.2944062503573974
3122,2.7256759055919813
3123,3.4674646254149604
3124,3.2834323556668408
3125,3.017501947670162
3126,2.62033065961849
3127,2.857424425339201
3128,2.9158334472293315
3129,3.044522437723423
3130,3.0057607616998356
3131,2.8072918618416534
3132,2.338763598248309
3133,2.678195817541456
3134,2.671048721064638
3135,2.0023557772399276
3136,2.7020620279377536
3137,3.4681235388513327
3138,2.986534188294195
3139,2.0587050019154907
3140,3.0672516113229253
3141,3.398861799136759
3142,2.7078805615727464
3143,2.912006685064527
3144,2.92528083597711
3145,2.8511078832966747
3146,3.85403572370252
3147,3.622727192831202
3148,3.391492370978615
3149,2.6165001907766285
3150,2.852657031103659
3151,3.4850054074731758
3152,2.7995448148966826
3153,3.5264985860204447
3154,3.2847602486395355
3155,2.105247264555689
3156,3.230617748957043
3157,2.302585092994046
3158,3.00386585449032
3159,3.1860370240777516
3160,2.9829794628624073
3161,3.3390401449708453
3162,3.0839979139601583
3163,3.1095248318233444
3164,3.046257243443805
3165,2.901197713598045
3166,3.1788241439558598
3167,2.5697302720447546
3168,2.8538699653163273
3169,2.648339981007325
3170,2.5975585018421223
3171,2.3413263986406716
3172,2.632484570886884
3173,2.906510710352763
3174,2.793107361937527
3175,3.326140758660366
3176,2.764578208955649
3177,1.791759469228055
3178,3.2494248086908115
3179,2.9896576761429983
3180,3.134110115131395
3181,2.8996965528470406
3182,2.989410352403938
3183,3.0819761771831975
3184,2.6108346799160667
3185,3.763500034380664
3186,3.17081738933864
3187,3.1921325168486296
3188,2.3808862841207996
3189,3.1016617921453706
3190,2.6939712161555973
3191,2.908196348440043
3192,3.2577264921111295
3193,3.6194431027086
3194,3.1720049697674626
3195,2.821009240492301
3196,2.8751759138764834
3197,3.0191447622194127
3198,2.991443865752161
3199,2.8735088520067205
3200,2.990344459332176
3201,2.6290621982703093
3202,2.909090257556346
3203,2.793791165319154
3204,3.0063345264549066
3205,3.7095490047888737
3206,2.4023218280083443
3207,2.6970825107420113
3208,3.08499643262997
3209,3.234297423366799
3210,3.2722855173194234
3211,3.8196779536516865
3212,2.830276187734314
3213,2.6008821070693298
3214,2.3914329914086125
3215,2.9554491944917523
3216,3.3620969751391097
3217,2.8449714213976183
3218,2.961401516469737
3219,2.6747692750392096
3220,2.5750230911865377
3221,2.959043925718316
3222,2.783060103740893
3223,2.709593187625874
3224,3.0276182527520743
3225,2.9322520136510692
3226,2.6656543107030455
3227,3.5909567443466166
3228,3.057587785296704
3229,3.191723858206963
3230,3.0487165150760536
3231,2.8860846528409003
3232,2.543285379310112
3233,2.6180464683599203
3234,2.203860622195771
3235,3.770008862634677
3236,2.9141133183417525
3237,2.3119144493993664
3238,2.790377986531157
3239,3.0945034270023477
3240,3.5826288793177796
3241,2.3599986260449617
3242,3.6734489842568814
3243,2.7005117452384084
3244,3.3852524321708564
3245,2.7430605013669442
3246,3.1483917418541285
3247,3.4219327196563847
3248,2.824394519672444
3249,2.634979276744785
3250,3.220284353289793
3251,2.5197900781093443
3252,2.9858345567210387
3253,2.746590556444483
3254,3.0849612490405622
3255,2.7695501615315794
3256,2.6765212628366277
3257,3.701275391729212
3258,3.2089074626958034
3259,3.0111600561209677
3260,2.912007364070171
3261,1.8790649087307132
3262,2.966374968257932
3263,2.4460675803696863
3264,2.5778393082580418
3265,2.738856852965355
3266,3.1547212174954904
3267,2.8723963754964155
3268,3.984444825600909
3269,2.4718453145033554
3270,1.9062478883646183
3271,2.6937625435482797
3272,2.7185854183430367
3273,2.5668147965469132
3274,2.699451036164566
3275,2.130854459390342
3276,3.447843182125297
3277,3.7355312759809123
3278,2.6146133410944645
3279,2.4357452823736248
3280,1.7639737484937044
3281,3.017578485821817
3282,2.9237583081270024
3283,3.2411249436442584
3284,3.642332803824853
3285,2.8249797851035074
3286,2.46229936187284
3287,2.5280188461166615
3288,3.0057840970972762
3289,3.180662056590492
3290,2.7851606669941718
3291,3.215187524267356
3292,2.8590835580707097
3293,2.8903749937516388
3294,3.0075052280613708
3295,2.843061388468593
3296,3.1754911091969227
3297,3.035530155641669
3298,3.2164854607211013
3299,2.839102088167343
3300,2.6399792285245054
3301,2.422626555464779
3302,2.272744818258834
3303,3.028032229339394
3304,2.553548577481924
3305,3.3192678827668676
3306,3.0308612661771197
3307,3.0524842134816264
3308,3.0263401124187728
3309,2.3978952727983707
3310,3.1604194060956248
3311,2.9257477983188065
3312,2.6190750889096144
3313,3.0179960640128405
3314,3.1808136619813756
3315,3.982135128724423
3316,3.6597038913298756
3317,2.3714761448065866
3318,2.5096845195968815
3319,3.2800106417288974
3320,3.0481542582553653
3321,2.7064497804109675
3322,3.4173366294233234
3323,3.1346447436551514
3324,1.9189838389459124
3325,3.1608060932038327
3326,3.791808561845239
3327,3.074652747145236
3328,2.5611666490497726
3329,3.050814422365317
3330,3.4127667151740524
3331,3.366428448664574
3332,3.0520739569036324
3333,2.667323571984752
3334,2.760537888589127
3335,2.7664229019102935
3336,3.0970150349577845
3337,2.8260688732222667
3338,2.844352918691404
3339,2.6614929166709764
3340,4.031612636872511
3341,2.855102547804679
3342,3.0248905372706387
3343,2.289035102995675
3344,2.222272932970823
3345,2.062987524801087
3346,3.1961915991560756
3347,2.1189756150893326
3348,3.9000154962991216
3349,2.773686160399711
3350,2.8928713943323316
3351,2.769525265850434
3352,3.072645066601534
3353,2.821718634001684
3354,2.7158354859242597
3355,3.088687327979859
3356,2.8209922388331883
3357,3.0743216209100783
3358,3.036428758617555
3359,3.277127575230204
3360,2.743558786913947
3361,2.8834908771214773
3362,3.394542480978122
3363,2.733478907421929
3364,3.236087711962257
3365,3.0122394848840592
3366,2.665912252094698
3367,3.4700612946348253
3368,2.440203619552791
3369,3.364217298750874
3370,3.3662278304178077
3371,3.3307719396749182
3372,2.547588042042752
3373,3.5076634955241963
3374,2.566048589485891
3375,2.2939923854329654
3376,3.213668051495239
3377,3.0677917297705526
3378,2.1438693292307693
3379,2.8208128609186067
3380,2.508580718993148
3381,2.73864437532708
3382,2.3952490522053096
3383,2.994801472058722
3384,2.1492511878367777
3385,3.0744362687694307
3386,2.6024692059766257
3387,3.0568309687625614
3388,3.0418764996153347
3389,3.089547077361404
3390,3.481774668295109
3391,2.8470199179719278
3392,2.099091893524026
3393,2.8144156260213293
3394,2.452020138114742
3395,3.248279481067224
3396,2.4214741285725143
3397,2.469051000626499
3398,2.784679036590498
3399,3.153556169252938
3400,2.179111959356273
3401,3.062542753244079
3402,2.732816647592898
3403,2.8310246410653477
3404,3.057391391412942
3405,3.0058477035685036
3406,3.4079378008432886
3407,2.6374591489847345
3408,2.683851651943695
3409,2.5672475518672773
3410,2.650355129429452
3411,4.087300673479941
3412,3.242626793555436
3413,3.575965168607309
3414,3.498346672359485
3415,3.188872531251518
3416,3.2284256347397076
3417,2.469907192416263
3418,3.5574856019866052
3419,2.4289696477517495
3420,3.0996683057844865
3421,2.814220039315817
3422,2.969915979011487
3423,2.7622011521215284
3424,2.1785197244174843
3425,3.355804458966978
3426,2.0794415416798357
3427,3.2973761693537638
3428,3.0330552691424773
3429,2.764096904871049
3430,2.4893581589087406
3431,3.162964055340705
3432,3.343108843650671
3433,3.381565035593504
3434,2.6946980097241138
3435,3.0258129298258924
3436,3.0242293936733513
3437,2.651922636424644
3438,3.2662575380422725
3439,3.4658011465781917
3440,3.3928251073008435
3441,3.223250841562453
3442,2.4145701694905757
3443,3.6623152698057417
3444,2.8333605659894117
3445,2.701334568087418
3446,2.852647862041285
3447,3.3692652344137226
3448,2.8078944434748814
3449,2.2245157850241575
3450,3.4429109822943396
3451,3.136434457006678
3452,2.7665473792523856
3453,2.9227704780545385
3454,3.000078994624224
3455,2.865999728904652
3456,3.1359572060445915
3457,2.9143469454728113
3458,3.0222448309418155
3459,2.1780955340236465
3460,2.1788796028856825
3461,4.174655252156408
3462,2.852087586043028
3463,3.7592962586429315
3464,3.367887040694274
3465,2.5877755877819046
3466,3.511850664979124
3467,2.43722174992116
3468,2.6982272930448583
3469,2.7878557856817183
3470,2.6428056651223786
3471,2.7781977847664874
3472,3.1342088147762808
3473,3.4388823960772115
3474,3.0188492775229205
3475,2.795932766553889
3476,3.34391673762792
3477,2.3978952727983707
3478,2.5308175773235857
3479,3.224820093962141
3480,2.991162411142364
3481,2.7008264168571787
3482,2.885017419232507
3483,2.4790001975732068
3484,2.5612789717284166
3485,2.899994641852272
3486,3.1591804595745097
3487,2.979134218555943
3488,3.4097896107415164
3489,2.8511119435849097
3490,3.091648082797572
3491,2.6301187847508594
3492,2.355145083997668
3493,2.7275465357571345
3494,3.174883035693042
3495,2.292377859329438
3496,3.262892337108747
3497,2.8492383171708444
3498,2.856157369679491
3499,3.0637658062114017
3500,2.7471855356161154
3501,2.7514404092095472
3502,2.70085043365526
3503,2.3086058256203086
3504,2.794638497972145
3505,2.9310436820115555
3506,2.9745112928446824
3507,3.061933158944885
3508,2.4653926034431204
3509,2.8567887699551693
3510,2.450675455029161
3511,3.0653662331155007
3512,3.0827608368045123
3513,2.955297892680461
3514,2.985314064540084
3515,2.9190194192262355
3516,3.098629937573586
3517,2.8411075868689366
3518,2.9855525040902084
3519,3.3010855095544036
3520,3.287222384710264
3521,3.065483166193287
3522,2.1972245773362196
3523,3.558573575704931
3524,2.849523070412396
3525,2.924721456113717
3526,2.754682654428142
3527,2.3914889781432893
3528,2.848913726531919
3529,3.0473318697436387
3530,3.1046641099896517
3531,2.729679081955412
3532,3.0534467032278907
3533,3.614067705095008
3534,2.7332645259258572
3535,3.3010783891269684
3536,2.9892097201585273
3537,3.0158947868243353
3538,3.4568602553827277
3539,2.9788446094714196
3540,3.538499015530467
3541,3.4084610194901908
3542,3.53027414303849
3543,3.2042595216881544
3544,3.3102335016414384
3545,2.218026571513534
3546,3.132739285578842
3547,3.430377014618175
3548,3.516452355788878
3549,3.5129812320833715
3550,3.0032307591227383
3551,3.2875536326685486
3552,2.381990316844849
3553,3.211407522525001
3554,2.631885695580349
3555,2.6786082579576105
3556,4.755004058345456
3557,2.939194294392567
3558,2.94760990644459
3559,2.655868448111369
3560,3.3340519068365473
3561,2.8433289395530097
3562,3.506160035719868
3563,2.6208632880489207
3564,3.218061181393087
3565,2.6060938567082643
3566,2.8338437285034725
3567,2.6843391944523836
3568,2.576950622908532
3569,3.9019326954512334
3570,3.279493798000692
3571,2.9359479815415703
3572,3.0687969083512194
3573,3.3748152390486896
3574,3.299675564390046
3575,3.065076054307258
3576,3.1816724069409523
3577,2.951718198272724
3578,2.9076352296442805
3579,2.8199761598746305
3580,3.6773312174385757
3581,3.4239834874643877
3582,2.940341374223818
3583,2.6460387251419335
3584,3.2544044333405866
3585,3.0995524794726705
3586,2.8134812316942974
3587,2.915151257808756
3588,3.530102625509927
3589,3.49224488207078
3590,2.5179666292357905
3591,3.354843601202954
3592,2.990797814324385
3593,2.928748809654704
3594,3.320545371974619
3595,2.7156741267942235
3596,2.587987588694022
3597,4.069584551731148
3598,2.486962803677496
3599,3.072382743078546
3600,3.0536110766028193
3601,2.5192421226172748
3602,3.1370402809245936
3603,2.945209089924053
3604,2.4730573936358056
3605,2.9447287506280633
3606,2.312456918586745
3607,3.0582245335049087
3608,2.9028126886615784
3609,3.1668604020498257
3610,3.0676065512576667
3611,2.4476782857131125
3612,2.5524339839100882
3613,2.9979782262275765
3614,2.897232366960036
3615,2.835914691513381
3616,3.516966066599049
3617,2.7144530675337015
3618,2.7732960168127105
3619,3.0242974381655814
3620,3.2587584416332662
3621,3.05820956730528
3622,2.878897807399036
3623,2.8625044979067558
3624,2.702450757605778
3625,3.0016089443795995
3626,2.451689449639026
3627,2.5719731506769894
3628,2.5334438715158316
3629,3.494075917178538
3630,2.554580996849594
3631,2.6135859121624287
3632,3.5858416516117817
3633,3.1825095796021308
3634,3.3591280752029697
3635,3.658791666863408
3636,2.871580210214687
3637,2.7239997905869133
3638,2.4849066497880004
3639,3.3137680654857324
3640,2.9525909221601863
3641,3.2243747506252114
3642,2.8395087476275718
3643,2.7875641489516743
3644,3.008576888348217
3645,2.6384082392413926
3646,3.56600947233242
3647,2.9135641004464046
3648,2.898546236353753
3649,2.7325651888186777
3650,3.0725089773653376
3651,2.6085579064892856
3652,2.3594089546999344
3653,2.207874401107122
3654,2.108177607626228
3655,1.9420958015826508
3656,3.3464972643966613
3657,3.080411511372158
3658,2.896436516425736
3659,2.6247943412218335
3660,3.5894636504827497
3661,2.933772577950176
3662,3.676996106132923
3663,2.6957606421047813
3664,2.7446092184216284
3665,2.9784798781170236
3666,2.7009292074926616
3667,3.730154122018174
3668,2.6842379384315938
3669,2.693795336747646
3670,3.1266688913011356
3671,2.7185847426036918
3672,2.825129839666413
3673,3.353801582342916
3674,2.856895401355365
3675,2.803159771348148
3676,2.293081345028217
3677,2.4478030798784975
3678,2.355824912064283
3679,2.54615497531768
3680,1.791759469228055
3681,3.3188363974921105
3682,2.7117072228211514
3683,2.5133396100124767
3684,2.609052312016955
3685,2.3781953591117095
3686,2.820909234287323
3687,3.0676334585778435
3688,2.526590893640245
3689,2.4999612295687066
3690,3.60452568868705
3691,3.106893451138777
3692,3.1310727049682123
3693,2.767652597227039
3694,2.953244990439781
3695,3.5691951741668344
3696,3.615340153762397
3697,3.262147701690701
3698,3.548724495241308
3699,2.700652275048589
3700,3.4747938121837603
3701,2.9743180671165668
3702,3.447377943459018
3703,3.450988731399672
3704,2.8636358464471865
3705,3.3163570534589955
3706,3.316635192592971
3707,3.0251967139791494
3708,2.3008566660370247
3709,2.410783121693171
3710,3.5787336344443386
3711,2.8644341715242017
3712,2.922556701954256
3713,2.971890373696496
3714,3.371570877583996
3715,3.212457879077573
3716,2.789558829333574
3717,3.344879047189302
