,richness
2467,2.444491528000455
2468,2.865247486664929
2469,2.639675994988553
2470,3.094614287266145
2471,2.523681032738318
2472,2.5585253922460764
2473,1.976451894780011
2474,1.945577385081164
2475,2.4473604241011655
2476,2.7618070654204288
2477,2.262623226603777
2478,2.60545980319461
2479,2.491423016122633
2480,2.5336004970075225
2481,2.80614205387713
2482,3.015286721525011
2483,2.078341484869299
2484,2.602125820343448
2485,2.724374810347194
2486,3.89830710088042
2487,3.166382078276521
2488,2.223940400514351
2489,3.0708141241827
2490,2.3114988741625533
2491,2.475150622850583
2492,2.4867514903932904
2493,2.520303723762368
2494,2.353262405329459
2495,2.658888824862214
2496,3.0472356831424947
2497,3.230410010982043
2498,2.5558304893455164
2499,2.637376789226134
2500,2.7723212856175823
2501,2.5544804300328376
2502,2.7497723976578605
2503,2.5351902385620755
2504,2.489060546701996
2505,2.189220141232997
2506,1.7951142084037575
2507,3.324482612452444
2508,3.41304561254199
2509,2.2831883819615477
2510,2.145987722438491
2511,2.1935328430047867
2512,2.6408920573054275
2513,2.3728621455514345
2514,2.786197973135573
2515,2.7253501858693276
2516,2.7143239548565896
2517,3.3748303819798307
2518,2.806725803752903
2519,2.821471949851673
2520,2.6487429811533993
2521,3.0277633777227395
2522,3.9248586614155028
2523,3.4048708198735844
2524,1.975631493221179
2525,2.511519285699928
2526,2.929016822311466
2527,2.907402902210402
2528,2.7580562480323096
2529,2.2511419595905133
2530,2.2153649196883305
2531,2.4346170809784438
2532,3.4311618699802473
2533,2.3078550396984494
2534,1.75602960038797
2535,2.769832527957574
2536,2.0631892199292037
2537,2.842889204113922
2538,2.2277001319501553
2539,2.716613291938202
2540,2.6555494700050484
2541,1.919981515371792
2542,3.153446742688579
2543,3.8227118379493
2544,2.9714019046542273
2545,3.111173663729721
2546,3.172847114786706
2547,2.6563269655418864
2548,2.535123888923923
2549,2.672845242259776
2550,3.8997496653677377
2551,3.2466409587145257
2552,2.8681812602753176
2553,3.1913832664006465
2554,2.129566919800735
2555,3.2141680206403476
2556,1.9556251937016291
2557,2.4223018835046797
2558,2.6266145354818624
2559,2.9707588992326657
2560,3.177374501287883
2561,2.644475602403034
2562,1.3036520677205121
2563,2.8053338708529845
2564,2.9651999080987257
2565,2.6682331860254354
2566,1.6880474594469819
2567,2.354000479422683
2568,3.102427209479148
2569,2.3053914327102936
2570,2.8260692208798086
2571,2.862125567256218
2572,2.3439139895005634
2573,1.72395911953573
2574,3.0779331430915766
2575,2.3639817617568313
2576,2.674778053047203
2577,3.268320274424474
2578,2.6463288613169724
2579,2.9328880793566108
2580,2.6095160303442158
2581,2.4940304977018464
2582,2.9184131547839183
2583,3.1764981804712598
2584,3.3199457984616294
2585,2.345533541016008
2586,2.4379958914208797
2587,3.263911089550424
2588,3.304960528144557
2589,3.1343146572236904
2590,2.7533795389290034
2591,2.4683397327057315
2592,2.802144217507757
2593,2.4153589148658714
2594,2.255742397865685
2595,2.414177391065863
2596,3.001140230239617
2597,3.114226593282392
2598,2.320181527243673
2599,2.0498546320713826
2600,2.3063940338322615
2601,3.2069204983678743
2602,3.409805267026255
2603,2.6647175777539718
2604,2.3834379728128807
2605,2.964401756544859
2606,2.648447706466568
2607,2.1355981885801767
2608,2.6933941020488144
2609,2.1853439418737453
2610,2.759748393855448
2611,1.9455617073308842
2612,2.5858176811594027
2613,3.1177279463415934
2614,2.842361221419106
2615,2.429711506873945
2616,2.8830671053618526
2617,2.656490568610452
2618,2.7471146276108636
2619,2.713072830797776
2620,2.0433034527051213
2621,2.332997440777724
2622,3.988116110387051
2623,2.8665201483958267
2624,2.6657229669978064
2625,1.649848160363929
2626,2.644408091158774
2627,2.255710956633134
2628,2.542889243195653
2629,2.096455916869796
2630,2.5587804746105163
2631,2.3996889833083674
2632,2.775653163650786
2633,3.1752023055383454
2634,3.0795014850432243
2635,2.8992171118746497
2636,2.3622454412850775
2637,2.249675920116453
2638,2.884634091136582
2639,2.3151038245037374
2640,1.9744081989005458
2641,2.761169314387368
2642,2.8085142191214283
2643,3.2389410006196147
2644,2.4854707151743223
2645,2.3455641446973177
2646,3.221618528461594
2647,3.135387556191395
2648,2.8147029825079413
2649,2.8747334599786036
2650,2.9636639638528237
2651,3.6992533352549937
2652,3.350771036084519
2653,3.1164210814706887
2654,3.919176997532166
2655,2.8732596545105245
2656,2.845256277139498
2657,2.4492523103318686
2658,2.867447699201636
2659,2.1433378121365547
2660,2.366964866473546
2661,2.8251671065671218
2662,1.8172777320578233
2663,2.4665187911918847
2664,1.969688324513862
2665,2.699734345427983
2666,2.4657368192961755
2667,2.6567221790246354
2668,3.0558595898409973
2669,2.762950398843219
2670,2.1181789912077824
2671,2.7656599976082195
2672,2.5172656711145667
2673,2.9418593107398947
2674,2.0430320300796594
2675,2.755405794581024
2676,2.1643086964062745
2677,2.2704123967701895
2678,2.9176334775672075
2679,3.166482207297087
2680,2.7697347568671864
2681,2.196315423751297
2682,2.51925834669729
2683,2.7726532139964846
2684,2.256609565073431
2685,2.6985921302740628
2686,3.0361234643645636
2687,4.75755311814775
2688,2.1752313607996596
2689,2.094402656848557
2690,2.1231139274276694
2691,2.675952646299769
2692,2.187165372686369
2693,3.3953984621566806
2694,2.650219313769299
2695,2.6240243246305006
2696,2.3018692943449404
2697,2.6569752720567954
2698,3.7404210812089103
2699,2.435737475781301
2700,2.8219385884307795
2701,2.651854826218958
2702,1.9053957699738406
2703,3.1977943136011477
2704,2.4380282787975496
2705,2.379111921248691
2706,2.3455916955453673
2707,2.7838736391370245
2708,2.191328983931787
2709,2.342448665631925
2710,2.952713612378088
2711,2.7775158778199946
2712,2.262455090145207
2713,2.061584363688005
2714,4.182225748954353
2715,2.1518399664006242
2716,2.620382415565397
2717,2.927558241176391
2718,2.7519880521558844
2719,3.342047828626659
2720,3.037133987241427
2721,2.4886629973537473
2722,2.876503835491939
2723,3.3935110784128466
2724,3.072456415479679
2725,2.167374165203576
2726,3.0334933183688717
2727,2.4489449553700955
2728,2.8656314096303666
2729,3.4323650831513235
2730,2.7905315740778165
2731,2.527296721182423
2732,2.3778360869305386
2733,2.717922852881817
2734,2.3468720086820762
2735,3.0838224656383657
2736,3.182243378583253
2737,2.842078603596903
2738,2.68974221012041
2739,2.5023842413694593
2740,2.367845422892819
2741,2.410872585705373
2742,1.6892721387375447
2743,3.0092048699295444
2744,2.3495932526117445
2745,2.8675213432680065
2746,2.7166037378655545
2747,2.8035560248873694
2748,2.378201344649073
2749,2.930171371222841
2750,2.5074332714477467
2751,3.4612503588038472
2752,2.3639253977992505
2753,2.7300655239542824
2754,2.792694724072015
2755,2.6307406280345957
2756,2.7236922182184107
2757,1.58302722415098
2758,2.017037676920147
2759,2.225389132121802
2760,2.6168263073200806
2761,2.6663787212298686
2762,2.8707125628964354
2763,3.166319441130433
2764,2.459815982859846
2765,2.2906802656579526
2766,3.6122244448507694
2767,2.6687069991852597
2768,1.993694639686154
2769,2.5997583832341604
2770,2.2290771398728784
2771,1.6998441217951301
2772,2.6111592721892114
2773,3.106861455709509
2774,3.0417849913508963
2775,2.7210541266384256
2776,3.37025593865505
2777,2.9544632664450883
2778,2.689913040452508
2779,3.07374399589891
2780,2.467630154196643
2781,2.5224929789292427
2782,2.5602104966001877
2783,2.525758661938824
2784,3.5529233410004464
2785,2.7916468764859705
2786,2.501599365563025
2787,2.921851060882489
2788,2.404570958257245
2789,2.071250090235639
2790,2.5959556545433142
2791,2.4625989943423408
2792,3.153275520273915
2793,2.675549987341912
2794,2.282372987642837
2795,1.7527233990459856
2796,1.6030341845836373
2797,2.412071389143942
2798,2.475081617954329
2799,2.572011011639718
2800,1.8424623864418856
2801,1.6036656986065159
2802,2.522148330452657
2803,1.6438865577523922
2804,2.5717218443863055
2805,2.4513423421096703
2806,2.5174920492646318
2807,2.8453168241062516
2808,2.962547883105729
2809,2.3905883094774953
2810,2.574323797861404
2811,3.7987168825412496
2812,2.800517950629868
2813,3.039564379321514
2814,2.7040906298237335
2815,2.4004488664820824
2816,2.586788364450395
2817,2.4769567502650207
2818,2.2666348463715376
2819,3.5922491368650515
2820,2.3600332221330733
2821,3.113237943268224
2822,2.0966885082442492
2823,2.9825894761248875
2824,2.2024916740583254
2825,2.471934558460624
2826,2.906888042869611
2827,2.3259789273279288
2828,1.9204946249865336
2829,3.037828561841584
2830,2.9998152997911443
2831,3.104378968487269
2832,2.7205800686189625
2833,2.277724502150077
2834,2.4580375841411564
2835,2.2543486758071776
2836,2.539433329987513
2837,3.1273850700483945
2838,3.4850158900138815
2839,2.5956472038579883
2840,3.2411086750600946
2841,2.159552437210066
2842,2.9392984289820467
2843,3.57268213270009
2844,3.1463868648615696
2845,2.9939784071464
2846,3.015486544217214
2847,2.2538690170762483
2848,2.9347597867814983
2849,3.1395025753179677
2850,2.897810595578501
2851,2.4598036402822188
2852,2.561228366097408
2853,2.8307656613436136
2854,3.0363032656429225
2855,2.8382060011394867
2856,2.9837520727151503
2857,2.626230593686632
2858,1.988859468115619
2859,1.4134612057354827
2860,2.630835603359514
2861,2.793699346691814
2862,3.130384900621166
2863,2.6142080397305008
2864,1.9495238236939363
2865,2.686252585379231
2866,2.306586227670009
2867,2.2517422435482075
2868,2.714389224584379
2869,2.540430003768795
2870,2.5513051584672093
2871,2.7787270022998714
2872,2.835559155100605
2873,3.121683810919303
2874,2.4676397955178393
2875,2.702491951337554
2876,2.611467340684899
2877,2.75119002749775
2878,3.0878035187247237
2879,2.746617246165507
2880,2.676857233182251
2881,3.2537070158475245
2882,3.796742782051983
2883,2.9239604317004586
2884,2.405287144860101
2885,2.558838110905769
2886,2.4083557813307874
2887,2.609870032440275
2888,2.4839981866284475
2889,3.1995851934990913
2890,3.021299256909968
2891,2.9775313886156325
2892,2.192526457045592
2893,2.65656905093667
2894,2.560326017602551
2895,2.470641621505185
2896,2.9522479005626816
2897,2.559471160509006
2898,1.7710053344151626
2899,3.6046256441283453
2900,2.226801671668716
2901,2.8560878638133764
2902,2.7014083356523626
2903,3.7203436960420033
2904,2.6596907423060085
2905,3.060523158257552
2906,3.1178203705790546
2907,2.798307932029295
2908,2.3617324819556167
2909,2.914939210853469
2910,3.0179101909087125
2911,2.7264879930303128
2912,2.836683027279411
2913,2.728965561365317
2914,3.250915806738289
2915,3.4040969100844904
2916,2.9989534387427943
2917,3.2689946421916027
2918,1.9794521331589363
2919,2.338078878816288
2920,2.369082814455903
2921,2.2763465689120888
2922,2.819373139875658
2923,2.784508518463251
2924,3.8997206482559807
2925,1.562724431507272
2926,2.5217382254446
2927,2.255784890143885
2928,2.5181942013673058
2929,2.43222789874745
2930,2.881053403391762
2931,2.302585092994046
2932,3.4233729890404185
2933,2.1798207631699356
2934,2.3366141855980835
2935,3.4454886179558004
2936,3.296920821729118
2937,1.5053822994433135
2938,2.480722600961774
2939,1.8335008798603116
2940,2.32621331752435
2941,2.5393876779902187
2942,2.9194757619697382
2943,2.717959414568348
2944,2.193009296333876
2945,2.5432028284046786
2946,2.422664063644735
2947,1.5075320604964983
2948,2.646968834469977
2949,2.6531274802563107
2950,3.030968209014251
2951,2.1343500528879713
2952,3.1152542926170934
2953,2.3060026386792902
2954,4.33543987746806
2955,2.91228667656679
2956,3.4777956302146564
2957,3.370979271990504
2958,2.665651232493936
2959,2.190680354253483
2960,2.41121041036869
2961,2.6456774940460623
2962,2.9382762745633486
2963,2.1271047953677797
2964,3.3753105254783935
2965,2.8479120766827304
2966,2.2040609386739693
2967,2.519962141210322
2968,3.0262624009396992
2969,2.413756474218392
2970,3.734021992027732
2971,2.354171405123764
2972,2.489066046748433
2973,3.4793485305682825
2974,2.369427308904578
2975,2.696026941172326
2976,2.934225913408183
2977,1.5128114568770668
2978,2.2369354505344345
2979,3.9213941666329317
2980,3.048296488290681
2981,3.043180471419552
2982,2.6972266945339043
2983,2.6234405341434752
2984,3.061139211835215
2985,2.1226880440730085
2986,1.207350943470108
2987,2.584009245852463
2988,2.772615473413168
2989,3.159795733436153
2990,2.9050252864370987
2991,2.236402840978578
2992,2.405092417239922
2993,2.480529571209519
2994,2.680465482130683
2995,3.2302218035512777
2996,2.945778002360072
2997,2.6634340569149106
2998,2.901804986392763
2999,2.717240507012992
3000,2.217860739857921
3001,3.172379953622061
3002,2.5006782123662474
3003,2.6281267832908917
3004,3.3936492395395748
3005,2.359673069753799
3006,2.1171391968624653
3007,3.5485753538879297
3008,2.1572862412470557
3009,2.1553904445095227
3010,3.4508789226782612
3011,1.0974021806281498
3012,1.9286715655045918
3013,2.0848496352834047
3014,2.4236091676158
3015,2.6675181733435496
3016,2.780076073555345
3017,2.7768262821379515
3018,2.391825879319555
3019,1.980659787568602
3020,2.1385453547903697
3021,2.386071807738114
3022,2.5743056033257696
3023,2.470370636029095
3024,2.7353391544016072
3025,2.6227132816160807
3026,2.6203301024212795
3027,2.697627694152378
3028,3.746658433355081
3029,2.3688835558646972
3030,2.95770600675886
3031,3.5490981017748293
3032,3.314324801076454
3033,1.875898956505444
3034,2.094079744843543
3035,2.0659511044003467
3036,3.0327492119871033
3037,3.59013200386252
3038,2.39393717609293
3039,2.796843422968864
3040,3.740333683631663
3041,2.739688756944085
3042,2.430534742406557
3043,2.7323992737941447
3044,2.9970212497309796
3045,2.3564264887534945
3046,2.2615125217963086
3047,2.284731204767152
3048,2.769722412687539
3049,3.306436557706524
3050,2.5331352579737594
3051,2.7849962361069664
3052,2.8011944518468215
3053,1.9315167653125347
3054,2.736421432263879
3055,2.6008510434282037
3056,2.909436001509631
3057,2.533451420178678
3058,2.399108292411959
3059,2.7405392385347396
3060,3.00944898129806
3061,2.415740439571949
3062,2.072341922945196
3063,2.408484828211889
3064,2.683494651904851
3065,2.297264880355417
3066,2.4353020577613473
3067,2.156272823834263
3068,2.904987254886187
3069,2.0032251717069967
3070,2.2837890226922304
3071,2.7487114571209363
3072,3.3777972294377263
3073,2.173730549840203
3074,2.1512246539820232
3075,2.679894619018107
3076,2.9224296898390216
3077,1.9514957960191746
3078,2.1955014479743795
3079,1.6643312289110734
3080,3.890608836274391
3081,2.9046281074060203
3082,2.3660735501597845
3083,2.490640725550401
3084,2.384423704342941
3085,1.5939931375580076
3086,2.4183597487774726
3087,2.3373892014485786
3088,2.1235112539202
3089,3.033708992891334
3090,2.2693872254600334
3091,2.5036181346765116
3092,2.9420813543166005
3093,3.443682084449678
3094,1.7839471264264068
3095,2.662208771312417
3096,2.497104243474734
3097,2.922758847373461
3098,3.28014877116432
3099,2.5536018342253874
3100,2.528487954538406
3101,2.621633560767609
3102,3.051563524336131
3103,3.045164621757194
3104,4.304873420344021
3105,2.6519602761151093
3106,2.4702310780219032
3107,2.769994549889567
3108,1.725498822524725
3109,2.3367361292720954
3110,2.759851099504581
3111,3.037047049224216
3112,3.023087927945831
3113,3.409971023559895
3114,2.310962034750583
3115,2.469808955125633
3116,3.2875568949395
3117,2.83161056101907
3118,2.760971405830296
3119,2.484432106746116
3120,2.666875405149797
3121,2.251631583898673
3122,2.728929725900398
3123,1.9694390287575558
3124,3.3182297308184046
3125,2.7875371338450585
3126,1.669508122992146
3127,2.4555454976489464
3128,2.453695295736137
3129,3.5132401509172144
3130,3.4574323240539186
3131,2.8378133936082386
3132,2.360874776866923
3133,2.0722733157261546
3134,2.3465528991994775
3135,3.0073626199627737
3136,2.9335700619193172
3137,2.3254507265691227
3138,2.1738361350213546
3139,2.912738167212262
3140,2.5258512661004597
3141,2.301101301936264
3142,2.8981939670377153
3143,2.4259686243082235
3144,1.3080853027935937
3145,2.888460999551122
3146,1.9436807808779586
3147,1.7077476157966376
3148,3.10952588852954
3149,2.4773488218246253
3150,2.031608298916831
3151,2.6342465203924994
3152,2.8121173670734576
3153,3.1275325038554938
3154,3.0124038040003165
3155,2.4703085340481388
3156,3.078590104179694
3157,2.043725273827173
3158,2.52035770322961
3159,2.865178378020256
3160,2.287972684757213
3161,2.9967325403372427
3162,3.324400351873546
3163,3.2467224100666323
3164,3.453372470855584
3165,2.7217379978370912
3166,2.4027719110738697
3167,2.20023039487763
3168,1.7843703990671387
3169,4.488476871836108
3170,1.9875077712415432
3171,3.047207395755728
3172,3.1748299009421306
3173,3.9303429742364013
3174,2.86023252999861
3175,3.030973950162289
3176,2.8558217428721235
3177,3.8551820525419522
3178,2.9078640653038126
3179,2.0744673734444152
3180,3.1919024880412294
3181,2.994946702865508
3182,2.8704485011619494
3183,3.241111608013382
3184,1.781693616051852
3185,1.897676802313327
3186,1.8794510059203233
3187,2.8708536876077013
3188,2.942493432476516
3189,3.7153294480759183
3190,3.3960811725917015
3191,2.4322545959992676
3192,2.5275257103973696
3193,3.7275432724641973
3194,2.2530285653581825
3195,2.3586969199654186
3196,2.311154944309669
3197,2.3777041394795617
3198,2.2785913526145776
3199,2.698384192990614
3200,3.1563549871545327
3201,2.7387462001111493
3202,2.9719716352807293
3203,2.485644926920725
3204,2.5305644175155795
3205,2.446342114561114
3206,2.769166037662712
3207,3.14644133903363
3208,2.5713212536203813
3209,3.1036736987068343
3210,2.125480327941324
3211,1.334254971928458
3212,3.2415593206198254
3213,2.509004435751105
3214,2.4840640153698983
3215,2.7273336243383253
3216,3.0301210504196994
3217,2.665237348331474
3218,2.414834491908405
3219,3.6079852975593463
3220,2.7802053159671676
3221,2.8806517396877
3222,2.6821615016566613
3223,2.6997025786315527
3224,2.7464433712369756
3225,3.313096194433097
3226,2.819204984189862
3227,2.2136216897797065
3228,2.5364916342918318
3229,2.7479691100764296
3230,2.1821617660982895
3231,3.064261587909604
3232,1.8282198431889534
3233,2.2135811881450365
3234,2.235701167611982
3235,2.7017960375029495
3236,2.209158934897239
3237,2.674803572184265
3238,1.9113490174630459
3239,3.447631914747687
3240,2.3011349802808034
3241,3.074780923495903
3242,2.84472185629853
3243,2.7098086850609486
3244,2.5843091227234947
3245,2.946431590555937
3246,2.409971904782684
3247,2.118101242515316
3248,2.4370434184163865
3249,1.791759469228055
3250,2.2862216626873115
3251,2.56263049555147
3252,3.173334053457452
3253,3.0996770801169804
3254,2.565349234424897
3255,2.8031479187719897
3256,2.360741152316191
3257,2.632350100828225
3258,3.1539995093030058
3259,2.343469613268982
3260,2.78576564174103
3261,2.6192131460538857
3262,2.37228378514379
3263,1.972041134740833
3264,2.581929446410029
3265,2.5683187555952203
3266,2.8886793417449548
3267,3.281217742551099
3268,3.144097997944011
3269,2.667762170114796
3270,2.087159249142141
3271,2.240105644041984
3272,2.222194735158242
3273,2.97666806080918
3274,2.995951249470027
3275,2.9826256564602467
3276,2.026206542536294
3277,2.8819502306848928
3278,2.9546346510500547
3279,2.8680302901387122
3280,2.7601340235472263
3281,2.8364475155173525
3282,2.7186088775730974
3283,2.6051340281760864
3284,2.5610895755113545
3285,3.329330677455409
3286,3.0361602360612423
3287,2.436704223057159
3288,2.4168877370145054
3289,2.585088593618217
3290,2.5840862756421297
3291,3.200623060867885
3292,1.5280884380592192
3293,1.7788793548473554
3294,2.1615655870427686
3295,3.0123379689540983
3296,2.8040067231591634
3297,2.6126368054335627
3298,2.239237031238298
3299,2.5088525323654807
3300,2.2676387810086127
3301,2.5931291673660204
3302,2.643684524916322
3303,2.764283627549333
3304,3.380080592589544
3305,2.4412383348595608
3306,2.994410374291529
3307,2.7346361636930188
3308,2.3668814811672068
3309,3.1210216999053255
3310,2.6548124874626313
3311,2.7482701968815184
3312,2.8768519389066642
3313,2.885481386663409
3314,2.3510615636513563
3315,2.644241142342605
3316,2.0794415416798357
3317,2.9432476800412903
3318,3.293259511026837
3319,2.846856587965175
3320,3.193360209762219
3321,3.5168745417643446
3322,2.2217532802095503
3323,2.0788415714583968
3324,2.0692502288500014
3325,2.841414236865494
3326,2.6675142394548246
3327,3.180425417519279
3328,2.700458489869219
3329,2.7997170384608427
3330,3.668354639012937
3331,3.7163700173061223
3332,2.64866121555122
3333,2.5701475943585788
3334,2.555857104961133
3335,2.1816516113476823
3336,2.941474791704001
3337,2.606549457181942
3338,2.4390559973295916
3339,1.8208524704070885
3340,2.9174192716618097
3341,2.3782241539607667
3342,2.607516667114677
3343,4.108152491031423
3344,2.0869206749678253
3345,2.970014037693589
3346,2.6071769967987475
3347,2.894624397167347
3348,2.5186493927678772
3349,3.0363677312751816
3350,2.331207717567663
3351,2.744198371718496
3352,2.3775688143775207
3353,3.271366476823085
3354,1.9162091007155293
3355,2.4825972260000606
3356,2.6184855686925608
3357,2.5843206063533457
3358,2.2981135446440515
3359,3.030331534032674
3360,3.0118725335624035
3361,2.003001741172624
3362,4.125648116376487
3363,2.2741874541104132
3364,2.7657695080310902
3365,3.382213427664614
3366,3.396784080009446
3367,2.6121215969229663
3368,2.358134601107193
3369,2.4810620688046425
3370,3.3358315481112766
3371,2.449574465323067
3372,3.0129720650525
3373,2.0547277224036
3374,3.5316709269206927
3375,3.4719130991733316
3376,2.895237875249368
3377,2.5595090225838244
3378,3.5206052815427626
3379,2.494239362008808
3380,2.714888821774919
3381,2.7532970412418676
3382,2.7122199556014985
3383,2.746240541867578
3384,2.162778740179062
3385,2.3955268355897013
3386,2.2566549676778087
3387,3.350858795938844
3388,2.8489302346006786
3389,2.6657379436763278
3390,3.2362932068574453
3391,2.9830211501321955
3392,2.380312656352372
3393,2.3542809181479396
3394,2.281644446957474
3395,2.8399961966538037
3396,2.7351653435373438
3397,2.3536367633893316
3398,2.088975742133982
3399,2.4701763106940366
3400,2.8828130157605933
3401,3.093745861614682
3402,2.422465851967507
3403,3.0509083333486995
3404,3.460638851437692
3405,3.355004795222085
3406,2.649610219538335
3407,2.971335884802623
3408,2.8590798505024737
3409,2.6338753471314647
3410,2.9619834507350356
3411,2.472683782385819
3412,1.6162396556985794
3413,3.0303200175121616
3414,2.8812116702805706
3415,2.574583496933638
3416,1.8839152779231274
3417,2.6080671197684717
3418,3.1903854321080374
3419,2.6748382623269027
3420,2.4196824500376493
3421,2.4503268240432767
3422,2.617633436257762
3423,3.8401476209921404
3424,2.8109578773449964
3425,2.5185975584563662
3426,3.0499012418398705
3427,2.5665853459202976
3428,2.502894951105833
3429,2.4612345176672172
3430,1.8783446581735417
3431,3.5094880697605237
3432,2.72151424949835
3433,2.691173834523761
3434,2.9910486864823573
3435,2.5046962152771686
3436,2.710397109640852
3437,2.8771951639808706
3438,2.2450873275332777
3439,3.1378772544934543
3440,2.6486981354457715
3441,2.4999971725804344
3442,2.711375775428788
3443,2.581791843608251
3444,2.4029035957675924
3445,3.1592221276649948
3446,3.450632983300986
3447,2.701048039676915
3448,2.592349466718899
3449,3.096657019290021
3450,2.5171212223489547
3451,3.071078627900817
3452,2.176712768662591
3453,2.8490434661611626
3454,2.5368394410190893
3455,3.0096336657833196
3456,2.9428753672088814
3457,2.973468765342018
3458,2.559359545119374
3459,2.801916382904272
3460,2.372085835940362
3461,2.83580546323631
3462,2.6545485090244325
3463,3.073458837273497
3464,4.481912247158874
3465,1.9104901989093948
3466,2.654094982961636
3467,2.5683682164538393
3468,2.822714572916203
3469,3.1192374603955586
3470,3.066774199816121
3471,3.196475252638044
3472,2.099213570361219
3473,2.6914033765623824
3474,2.282941014025376
3475,2.6554593810642824
3476,2.125139109455622
3477,2.586256676429737
3478,2.430966916188895
3479,3.143806413448054
3480,1.8933148814957872
3481,2.39394987230067
3482,3.6452879054956635
3483,2.464296592114304
3484,2.114992042351901
3485,0.8226994637026201
3486,3.667046392381958
3487,2.543407279262631
3488,2.5292448484687506
3489,2.697511568943319
3490,2.1055991220317183
3491,2.5614676701136405
3492,2.809517207017216
3493,2.7184340416350175
3494,2.8402096105782464
3495,2.67104924527737
3496,3.0275909875870792
3497,2.4796581333499734
3498,2.5108934001559704
3499,2.297773735028667
3500,1.9517674606259132
3501,2.8114634592494445
3502,2.6965090318134974
3503,3.011464218722612
3504,2.931879925471402
3505,3.2014845562088063
3506,3.201343413433209
3507,3.2247741556680074
3508,2.337608448868083
3509,2.7655778334296093
3510,3.128428725662431
3511,3.3143633977736893
3512,2.2150185203066006
3513,2.8931214150955515
3514,2.699646773768501
3515,1.6627052600163092
3516,2.546699877472016
3517,2.623926626683549
3518,3.298640003117468
3519,2.4884067046242335
3520,2.1973404734532083
3521,3.540636387930307
3522,2.343990996926014
3523,2.4146288855895
3524,2.6436653274792605
3525,1.871156529047954
3526,2.718680588286826
3527,2.878507347108069
3528,2.4846907991300426
3529,2.9173447039420166
3530,2.2984363402384314
3531,2.4905714203325493
3532,3.3393404192244796
3533,2.2452459833568756
3534,2.9467858389356567
3535,1.7654125400121017
3536,2.438965728532278
3537,2.408017978963196
3538,2.60609290383471
3539,3.250967459869002
3540,3.4295547027122546
3541,4.006240822190299
3542,3.600107202061219
3543,2.184399375341502
3544,3.1930326944405847
3545,2.6002768084049728
3546,2.875125381199871
3547,2.7625106317958523
3548,2.96344298117469
3549,2.4554122144736503
3550,2.3030366269306066
3551,2.3810135296342056
3552,3.0248696060212077
3553,2.6695475503323007
3554,3.1554252811180974
3555,2.8312230635950355
3556,2.7387020853122506
3557,2.579030642246269
3558,1.9924133509076594
3559,2.7727781180698274
3560,2.6086998626698183
3561,2.4215578084229152
3562,2.7499883199980655
3563,2.601121379947666
3564,2.211394472472763
3565,2.2342790724816606
3566,2.616172966729603
3567,1.852879218559239
3568,1.8759876232608583
3569,2.7897287691603667
3570,2.8402327579587063
3571,2.126869231500694
3572,2.6027885465188123
3573,2.1750881801393587
3574,2.219004238073092
3575,2.4888931547331112
3576,2.559958184934598
3577,2.5040429778245983
3578,2.832961435141362
3579,2.6538044672491994
3580,3.0455882866670607
3581,2.918890989253186
3582,2.2355966075203257
3583,1.2910262475451162
3584,3.081342952195518
3585,2.4618515567206667
3586,3.0227317992388913
3587,2.299701574699308
3588,2.1234968463526216
3589,2.654345135121925
3590,2.3102634275032026
3591,2.750720220584457
3592,2.7676235360057166
3593,3.065560357659823
3594,2.451424915480202
3595,2.9867326835347945
3596,2.73828722841542
3597,3.9065694105917923
3598,2.3937210761080285
3599,2.1825667587642754
3600,2.744987932755205
3601,3.079151239402432
3602,1.956434065995369
3603,2.5498896488644087
3604,3.5244770191880086
3605,2.3066147235890138
3606,3.1063810794625684
3607,2.514001821828225
3608,2.138170525874744
3609,2.6162683136566693
3610,4.170920769349889
3611,2.8254084107724755
3612,2.4393243772071767
3613,2.9961905954586694
3614,2.546772380926485
3615,3.0762120796640087
3616,2.519367190228468
3617,2.7068915410071965
3618,3.428729682823456
3619,1.9935147450725654
3620,1.5040521067216945
3621,2.846532410756716
3622,2.8905307923048253
3623,2.2910099634293792
3624,3.1180401472635846
3625,2.42151017659031
3626,2.3707793538035906
3627,2.25517432947639
3628,2.2226398466677715
3629,1.954877063654312
3630,2.9879206500992197
3631,2.6218620830755737
3632,2.042049406582314
3633,2.039904044106264
3634,2.18921697122074
3635,1.8669405615206236
3636,3.176775743360488
3637,2.2890133831197756
3638,3.084408156389443
3639,3.193146862194092
3640,2.73446547288776
3641,2.682313957192496
3642,2.7047525923025963
3643,3.917488435617963
3644,2.6094822739181973
3645,2.6381350328257493
3646,3.2550797358206696
3647,2.486943338012955
3648,3.228357103337102
3649,3.029314859007429
3650,2.9302190195202993
3651,2.537493924484262
3652,2.5006298512433336
3653,2.282085189534588
3654,2.9350104739462357
3655,2.4228921296040613
3656,2.188537443174422
3657,2.538893673190397
3658,3.1416175796143064
3659,2.2419066355389403
3660,3.09853618160521
3661,2.4108226599656395
3662,3.051933271058289
3663,2.3783683919673884
3664,2.367313370427824
3665,3.1359336598014727
3666,3.0764619681958094
3667,2.691755433838677
3668,2.1027508790221203
3669,2.965945373322713
3670,2.7217000488008063
3671,2.339817967880604
3672,2.9511211859710427
3673,3.1046129213984135
3674,2.4327907025681306
3675,3.4076806812899436
3676,2.6675169524125173
3677,1.9018455722438363
3678,1.9974917586308951
